Iteration,0,1,2,3,4,5,6,7,8,9
37637,43,51,31,19,29,37,31,35,33,25
37638,24,24,20,22,34,20,34,32,40,30
37639,26,36,36,38,26,52,40,38,32,26
37640,30,50,34,44,26,48,34,38,34,30
37641,33,53,41,43,31,29,37,43,31,43
37642,42,38,34,24,44,26,38,20,36,28
37643,34,24,24,44,26,42,26,38,46,32
37644,28,48,38,32,42,46,46,48,42,40
37645,37,49,37,45,39,47,45,31,37,27
37646,33,37,33,27,33,37,35,41,33,45
37647,31,33,31,27,21,27,21,37,35,25
37648,42,32,48,38,30,26,32,38,28,32
37649,32,40,32,40,26,28,30,18,20,24
37650,36,48,52,30,38,44,30,56,44,34
37651,36,32,24,32,28,34,32,40,60,30
37652,28,46,44,32,30,42,40,48,28,26
37653,53,39,43,29,31,43,25,27,17,47
37654,35,31,33,43,37,25,35,27,19,21
37655,35,23,25,25,27,49,35,27,35,29
37656,21,45,23,27,23,19,19,27,19,31
37657,38,32,30,34,34,48,42,28,38,34
37658,29,41,41,45,33,31,35,33,45,31
37659,26,26,30,28,40,24,30,36,28,46
37660,35,59,33,59,49,39,45,29,47,35
37661,33,35,63,41,35,55,33,43,31,29
37662,41,33,35,33,41,39,47,33,37,33
37663,49,41,25,25,33,29,29,23,19,25
37664,35,41,33,37,29,33,27,33,39,33
37665,32,46,50,26,36,48,26,38,40,36
37666,38,44,44,36,30,48,48,40,38,38
37667,33,21,23,45,23,45,35,23,43,29
37668,37,23,31,25,25,37,43,25,23,39
37669,40,38,54,38,22,36,30,40,40,40
37670,29,45,45,43,37,41,33,43,27,35
37671,37,47,37,37,39,25,37,41,55,39
37672,37,47,25,39,19,27,31,33,31,31
37673,34,50,36,42,42,46,38,32,32,36
37674,21,39,23,29,27,33,35,19,29,31
37675,37,29,37,21,27,29,25,53,25,23
37676,17,39,31,31,25,29,23,19,17,33
37677,38,24,30,30,26,24,54,30,46,28
37678,37,41,39,33,31,27,33,27,29,27
37679,32,48,38,22,48,36,26,36,32,18
37680,32,40,42,38,30,36,30,26,36,46
37681,22,42,30,42,42,32,34,22,20,22
37682,48,36,34,34,30,36,26,42,30,34
37683,46,40,44,46,42,26,26,32,30,24
37684,39,27,37,21,27,29,37,31,27,29
37685,30,38,36,50,34,32,50,44,48,38
37686,28,38,34,48,34,26,24,28,36,46
37687,32,34,22,38,34,24,56,44,44,38
37688,30,36,40,28,38,34,28,36,38,32
37689,22,22,16,22,14,36,24,36,32,16
37690,40,40,38,32,28,48,38,28,32,46
37691,37,41,33,33,29,37,35,47,35,27
37692,24,16,32,14,14,44,16,20,32,22
37693,33,23,41,47,39,37,45,33,43,43
37694,40,32,38,74,38,42,22,52,38,38
37695,24,30,22,40,22,24,40,16,24,28
37696,30,30,30,26,24,26,48,26,36,40
37697,26,48,36,28,36,28,42,34,26,46
37698,33,33,33,29,29,43,33,37,53,35
37699,44,40,30,20,28,34,22,32,30,34
37700,28,38,30,40,34,28,42,34,34,30
37701,26,32,22,30,44,30,40,42,28,32
37702,25,21,41,31,31,31,29,39,31,33
37703,31,23,43,27,31,41,27,23,35,31
37704,18,24,28,26,32,32,38,40,20,20
37705,46,42,44,62,38,48,30,38,36,36
37706,14,24,32,24,14,14,30,22,18,14
37707,35,33,35,45,27,25,45,27,23,55
37708,33,47,41,49,41,31,29,47,31,27
37709,40,38,42,40,38,26,32,48,40,22
37710,60,24,22,26,32,44,48,32,40,30
37711,36,38,42,48,42,44,32,40,38,48
37712,31,33,39,35,29,31,47,43,53,35
37713,40,44,32,34,30,36,32,32,40,28
37714,22,18,34,28,22,28,26,44,24,26
37715,20,20,14,28,20,20,30,30,28,24
37716,37,47,51,55,31,31,37,27,19,31
37717,30,38,32,28,32,38,30,66,36,36
37718,30,38,40,30,32,32,24,38,22,28
37719,35,33,25,49,35,23,27,25,39,41
37720,36,44,28,46,42,34,32,46,34,36
37721,43,27,39,29,25,49,39,33,49,33
37722,35,31,27,25,31,35,27,25,25,45
37723,32,26,48,38,36,40,42,36,40,30
37724,38,36,34,50,28,34,40,44,28,40
37725,39,53,37,35,43,37,33,49,47,29
37726,45,53,33,29,47,43,51,39,43,45
37727,34,24,46,14,28,34,22,34,18,28
37728,46,26,48,50,28,38,44,38,36,36
37729,31,33,51,33,47,41,47,57,41,35
37730,28,34,24,28,24,48,20,32,26,26
37731,32,24,36,36,60,46,38,24,48,30
37732,29,31,25,35,41,29,41,49,25,37
37733,31,39,37,39,29,29,51,29,21,19
37734,37,35,25,39,27,15,21,43,19,27
37735,44,48,40,52,34,32,26,30,30,48
37736,21,21,47,31,29,23,41,29,41,45
37737,19,37,23,23,45,21,25,25,23,45
37738,32,30,32,38,38,36,24,24,46,28
37739,33,43,41,37,35,27,39,33,33,39
37740,37,45,55,29,19,31,33,37,45,31
37741,29,51,35,37,31,31,33,37,25,27
37742,40,24,24,30,36,34,34,22,30,26
37743,27,21,25,21,23,27,33,21,25,23
37744,37,31,55,35,47,35,31,57,33,39
37745,35,29,51,31,25,35,39,27,37,29
37746,34,30,18,42,24,24,18,22,16,24
37747,29,39,39,23,37,31,25,35,47,25
37748,45,25,41,39,41,33,33,33,33,31
37749,35,37,39,65,49,39,37,43,29,31
37750,26,34,32,36,20,38,34,18,18,40
37751,44,24,66,24,28,28,26,26,28,26
37752,34,34,34,42,44,38,30,38,22,22
37753,43,45,31,45,37,39,35,37,39,31
37754,18,22,16,26,20,22,16,14,26,28
37755,25,39,35,35,23,25,35,23,43,39
37756,18,20,28,24,40,24,16,26,26,22
37757,24,32,18,44,40,24,20,20,30,24
37758,39,29,35,25,49,41,13,39,25,13
37759,29,29,29,31,23,25,43,35,25,25
37760,27,29,33,27,45,37,27,29,27,27
37761,19,21,23,23,25,25,21,27,19,37
37762,28,26,30,36,32,30,24,50,32,28
37763,50,14,28,22,34,34,20,22,26,28
37764,32,52,36,42,42,36,46,40,46,52
37765,30,36,28,26,28,34,40,30,26,34
37766,28,32,28,28,44,32,32,44,28,52
37767,48,12,34,24,30,40,40,32,20,22
37768,37,37,45,65,53,33,35,29,31,27
37769,38,42,30,36,36,28,46,32,26,28
37770,32,34,32,26,24,20,28,28,30,32
37771,30,34,34,36,26,32,50,30,44,50
37772,48,32,20,44,36,26,42,30,24,18
37773,44,32,28,30,34,34,24,32,48,34
37774,13,27,31,31,33,23,23,21,35,21
37775,44,50,34,32,38,34,34,22,30,36
37776,36,32,64,40,38,34,42,30,48,40
37777,20,30,34,40,28,22,40,46,32,34
37778,30,36,34,32,42,36,32,48,22,40
37779,27,35,31,49,53,31,25,81,63,23
37780,34,26,32,40,24,30,18,30,34,30
37781,41,21,45,43,33,19,23,23,35,19
37782,31,35,25,51,39,37,47,33,35,31
37783,28,36,28,48,26,32,36,52,42,30
37784,23,19,21,39,29,25,25,41,25,27
37785,42,30,28,30,46,34,28,32,40,36
37786,32,38,40,38,32,46,28,22,30,28
37787,63,51,59,39,27,31,31,37,41,49
37788,36,40,40,26,32,30,28,52,28,48
37789,25,37,33,35,27,27,31,41,31,27
37790,37,23,27,33,39,27,53,25,27,33
37791,39,43,23,27,29,35,21,47,41,31
37792,38,28,50,58,38,26,34,34,30,36
37793,32,34,30,28,44,30,40,40,48,38
37794,39,49,29,27,29,33,39,39,35,25
37795,57,55,31,35,45,43,37,41,43,39
37796,33,29,31,21,37,27,27,31,31,37
37797,28,36,50,38,40,30,36,30,46,40
37798,26,34,28,26,30,30,26,10,30,48
37799,18,36,30,26,38,34,28,38,26,26
37800,21,37,29,39,21,33,39,35,39,23
37801,26,28,24,40,32,34,34,48,38,18
37802,25,35,31,25,35,31,23,43,23,21
37803,31,27,25,31,23,23,33,39,23,27
37804,20,24,24,26,58,46,26,26,40,24
37805,50,32,40,34,42,50,40,34,38,28
37806,35,35,31,31,35,37,27,63,25,33
37807,56,38,18,28,34,30,30,34,26,28
37808,36,20,34,34,38,30,38,30,28,26
37809,22,36,24,38,38,50,34,18,36,54
37810,35,27,41,37,33,41,31,37,35,33
37811,43,29,29,31,39,27,39,43,29,33
37812,36,32,46,36,42,38,30,56,40,42
37813,29,27,37,29,23,27,41,43,41,37
37814,28,28,26,44,34,28,30,50,26,28
37815,37,41,35,27,35,37,27,31,31,29
37816,63,33,37,49,39,33,29,31,41,33
37817,22,32,22,52,34,48,36,34,26,28
37818,39,35,47,33,43,43,43,39,37,39
37819,44,38,36,24,46,42,32,30,40,26
37820,48,30,36,42,36,30,32,34,28,52
37821,39,51,33,39,35,43,37,31,25,31
37822,28,26,36,26,30,36,32,40,28,32
37823,29,21,21,35,21,21,39,29,29,25
37824,27,35,19,47,51,35,21,19,21,31
37825,47,37,25,47,37,29,43,33,31,25
37826,55,29,49,33,45,33,39,37,39,39
37827,38,32,32,38,34,30,28,28,28,32
37828,33,33,29,53,35,39,37,35,23,29
37829,43,39,29,43,23,35,19,27,23,25
37830,47,31,29,27,33,39,37,49,29,35
37831,37,37,43,29,39,33,31,23,31,25
37832,38,40,28,54,30,44,30,26,32,40
37833,36,40,50,32,42,48,44,34,42,36
37834,41,39,33,31,39,29,35,37,31,49
37835,50,34,38,26,36,28,30,36,32,32
37836,32,30,36,22,32,26,30,30,34,36
37837,24,24,18,22,36,40,26,34,26,16
37838,28,38,32,24,34,18,42,34,40,34
37839,25,35,33,51,27,31,69,41,49,33
37840,26,38,28,22,36,32,46,40,32,28
37841,28,34,34,32,42,38,36,26,32,40
37842,31,47,51,43,25,41,31,41,43,37
37843,29,29,29,29,37,35,39,33,23,25
37844,53,39,35,43,41,37,31,37,37,41
37845,49,43,37,31,39,49,35,39,49,39
37846,33,31,41,27,29,37,57,31,35,29
37847,35,43,41,45,33,33,41,39,51,45
37848,31,33,47,33,57,25,43,29,29,29
37849,13,27,13,17,25,21,35,21,23,25
37850,32,36,30,38,32,30,36,28,32,32
37851,33,37,39,43,41,29,23,35,27,31
37852,31,37,29,29,27,39,21,39,33,31
37853,36,38,64,54,52,44,44,34,36,50
37854,43,37,41,59,39,41,39,35,35,43
37855,21,29,21,17,31,35,25,17,29,25
37856,29,25,41,39,27,31,31,19,31,45
37857,32,32,28,42,26,22,26,54,36,26
37858,45,39,39,41,37,31,21,39,29,33
37859,18,30,26,48,18,18,38,16,18,36
37860,47,29,27,33,31,39,29,23,25,29
37861,30,32,26,38,24,48,22,28,36,40
37862,24,24,22,20,22,28,26,28,32,42
37863,40,30,32,42,20,34,24,28,28,24
37864,41,37,45,29,25,55,29,27,23,27
37865,27,31,33,27,27,25,25,37,31,31
37866,35,25,35,23,45,31,29,29,23,31
37867,51,43,47,45,55,43,31,37,31,41
37868,48,56,46,48,26,30,26,36,38,38
37869,58,50,36,38,22,26,32,24,48,28
37870,33,47,41,49,35,29,43,31,27,33
37871,58,42,34,24,30,42,28,50,34,26
37872,38,36,36,44,44,40,42,32,40,38
37873,18,30,18,36,38,30,36,32,24,26
37874,33,29,43,25,41,35,37,43,33,25
37875,33,23,35,21,19,29,31,23,27,23
37876,50,38,30,28,22,34,26,36,20,24
37877,34,26,28,32,38,28,42,36,34,32
37878,43,47,35,45,49,35,23,37,33,29
37879,44,24,28,36,40,26,34,22,32,28
37880,24,46,26,32,24,40,30,34,34,24
37881,44,34,40,36,34,50,58,40,46,30
37882,38,44,44,40,24,38,40,50,34,30
37883,33,53,43,63,41,37,45,53,47,43
37884,31,31,27,27,33,39,45,41,31,47
37885,50,40,38,44,32,48,34,30,38,42
37886,26,30,36,36,38,32,22,38,32,34
37887,29,25,31,35,39,27,35,23,33,25
37888,30,34,28,20,30,46,28,28,26,34
37889,31,31,37,33,33,27,31,39,45,33
37890,25,37,45,37,33,37,45,27,25,39
37891,40,34,54,32,24,32,22,36,36,22
37892,32,38,34,36,56,36,34,38,32,34
37893,28,32,30,28,42,50,36,34,36,30
37894,49,35,35,31,39,43,21,45,37,39
37895,39,25,47,15,17,21,13,19,25,37
37896,31,33,31,63,35,33,27,41,39,33
37897,23,33,27,23,31,27,35,25,25,39
37898,29,25,29,37,37,29,37,33,27,45
37899,56,36,34,48,42,34,34,46,30,38
37900,27,49,27,27,21,17,33,37,27,19
37901,31,25,19,31,21,41,21,19,29,21
37902,48,52,40,56,38,42,44,40,48,30
37903,45,37,33,57,35,47,57,39,45,41
37904,30,32,22,32,30,28,40,26,34,28
37905,23,27,21,31,19,41,19,19,25,21
37906,55,45,31,49,59,35,61,41,35,41
37907,33,35,47,33,45,31,27,65,39,45
37908,31,41,35,37,59,33,39,43,33,35
37909,22,50,34,38,34,30,24,34,36,26
37910,28,38,36,36,32,26,34,36,50,34
37911,24,28,18,38,16,16,20,26,20,14
37912,24,34,44,28,34,28,26,60,22,40
37913,22,28,28,38,22,20,22,42,36,22
37914,39,43,29,41,35,35,33,29,21,35
37915,35,27,25,37,31,21,33,35,27,41
37916,24,30,40,26,26,20,26,30,30,30
37917,24,22,64,22,34,28,22,26,34,30
37918,39,23,31,43,45,29,33,51,43,41
37919,19,21,41,21,33,31,33,41,25,21
37920,28,36,34,24,34,22,32,44,20,48
37921,22,20,18,34,28,30,24,34,24,34
37922,28,22,30,22,24,22,24,24,34,30
37923,37,29,21,27,39,39,27,23,33,27
37924,53,31,29,29,23,19,21,23,27,29
37925,20,32,46,18,24,42,28,32,38,20
37926,26,20,32,20,14,12,20,16,32,16
37927,48,46,38,42,36,46,36,32,38,30
37928,23,21,19,21,33,19,23,37,23,31
37929,29,37,45,39,37,29,61,37,27,43
37930,36,28,42,38,36,42,40,42,28,30
37931,23,21,17,23,27,31,35,25,19,15
37932,76,28,50,40,30,46,46,36,30,48
37933,16,40,32,34,28,28,20,28,30,26
37934,30,30,26,22,20,16,20,24,18,36
37935,18,22,40,38,30,26,36,30,44,20
37936,38,34,38,32,32,38,36,54,34,36
37937,24,28,34,18,20,22,26,38,30,38
37938,41,39,33,35,45,37,31,29,31,35
37939,28,34,44,36,38,34,26,30,42,34
37940,34,48,38,34,32,50,30,28,34,42
37941,20,48,36,42,32,36,20,38,36,28
37942,30,44,46,46,40,40,38,44,46,28
37943,34,30,32,28,20,32,26,46,36,24
37944,23,31,39,35,23,29,37,19,25,23
37945,32,36,30,48,38,28,46,40,40,38
37946,33,59,35,51,53,27,43,31,35,33
37947,29,35,39,61,37,45,37,47,37,39
37948,39,35,37,35,27,27,43,45,31,53
37949,32,30,20,22,32,26,38,32,22,24
37950,34,28,36,36,52,34,30,24,36,32
37951,43,61,33,31,37,27,37,43,35,29
37952,37,31,51,25,19,27,43,29,43,23
37953,25,31,33,29,19,27,41,27,33,27
37954,39,25,33,31,33,31,31,39,33,31
37955,14,20,26,28,34,32,22,22,24,30
37956,22,26,22,20,26,28,42,32,26,22
37957,26,34,30,46,36,24,34,46,50,28
37958,37,31,33,35,27,37,37,23,39,41
37959,19,31,61,33,29,29,35,27,25,31
37960,39,25,29,45,63,29,35,35,51,31
37961,43,49,29,35,35,27,21,27,39,13
37962,41,45,41,45,63,43,45,45,49,37
37963,37,47,47,45,45,29,57,27,37,43
37964,38,38,44,24,60,38,36,34,44,38
37965,20,34,22,32,26,36,32,40,42,26
37966,37,49,29,39,45,39,41,33,37,37
37967,37,33,45,37,29,39,47,29,47,65
37968,33,33,27,31,29,49,27,35,33,49
37969,29,23,27,25,33,35,21,35,31,23
37970,28,44,42,28,42,38,30,22,38,34
37971,28,34,32,44,26,36,40,30,36,50
37972,26,24,36,30,22,26,28,38,20,24
37973,20,20,30,26,44,30,30,28,26,34
37974,22,18,32,38,22,20,28,22,26,22
37975,47,37,47,35,33,31,43,31,45,29
37976,33,33,29,27,41,39,41,33,55,19
37977,28,28,34,36,34,30,42,40,42,46
37978,29,35,41,23,31,31,35,35,33,43
37979,33,29,47,41,33,47,29,31,49,31
37980,18,22,18,34,34,26,32,30,22,22
37981,32,32,48,46,44,48,48,40,30,36
37982,39,33,27,37,49,35,31,31,27,27
37983,35,27,35,29,41,27,33,35,29,35
37984,46,42,34,44,42,46,70,48,40,30
37985,36,28,40,30,34,64,26,22,48,28
37986,34,24,30,42,46,30,34,26,40,40
37987,39,43,31,25,43,29,27,23,41,25
37988,30,32,46,40,34,42,32,36,32,38
37989,27,31,23,21,29,21,17,23,25,21
37990,39,27,39,35,33,33,33,37,31,35
37991,24,34,30,36,22,50,46,30,38,40
37992,24,16,32,20,28,22,26,18,24,46
37993,36,40,34,56,60,54,46,42,40,42
37994,17,29,19,27,23,23,21,23,21,37
37995,28,30,22,40,50,34,30,38,28,28
37996,21,33,27,19,25,31,33,27,29,21
37997,50,44,42,28,80,38,32,44,34,52
37998,27,29,25,35,45,33,27,27,23,33
37999,31,45,23,29,29,25,27,49,45,21
38000,32,42,36,30,30,56,28,30,28,34
38001,33,37,29,27,29,31,31,25,37,29
38002,40,48,36,30,36,38,28,32,40,44
38003,37,43,29,25,43,31,27,43,51,27
38004,7,25,19,19,7,39,27,27,15,9
38005,19,35,23,47,27,17,21,25,31,25
38006,34,36,28,32,34,34,34,22,20,38
38007,27,33,45,51,29,33,49,33,25,35
38008,36,32,40,36,42,34,30,32,36,36
38009,33,35,33,39,33,41,41,43,45,41
38010,34,50,46,28,42,44,42,38,40,24
38011,38,38,36,40,46,40,50,42,36,40
38012,43,51,47,37,45,35,27,31,43,47
38013,52,36,26,32,44,32,36,40,22,32
38014,35,43,33,47,35,35,27,61,35,37
38015,28,28,30,44,42,34,32,36,30,36
38016,23,19,47,43,37,21,31,35,31,31
38017,33,25,37,37,29,49,33,17,31,31
38018,32,42,26,28,22,32,36,24,24,40
38019,24,28,26,30,40,22,26,38,22,38
38020,37,45,39,33,39,33,31,35,43,35
38021,43,45,31,31,43,43,33,37,31,27
38022,33,51,43,41,45,39,29,53,31,39
38023,30,42,50,24,30,50,34,28,36,42
38024,50,32,36,50,34,28,32,30,38,40
38025,41,41,35,31,31,37,31,31,41,31
38026,23,39,29,19,19,17,41,17,33,19
38027,24,34,40,34,40,44,24,18,40,52
38028,35,31,37,33,27,41,31,49,37,37
38029,36,24,38,42,38,32,32,40,36,32
38030,25,37,45,27,23,19,25,25,49,29
38031,28,28,32,54,32,28,30,36,34,40
38032,47,33,27,27,33,27,33,35,31,51
38033,40,40,24,46,32,34,38,34,38,34
38034,43,41,33,25,31,27,25,31,27,25
38035,35,29,43,43,27,29,35,23,29,37
38036,29,43,35,43,21,35,35,45,35,31
38037,35,31,33,29,43,59,39,37,33,27
38038,45,39,31,25,51,31,33,29,31,41
38039,27,37,39,27,23,23,29,27,25,37
38040,34,36,34,36,42,26,48,32,42,52
38041,42,46,36,28,32,60,34,48,50,40
38042,38,26,32,30,24,22,18,30,48,28
38043,34,32,40,40,34,44,36,28,28,42
38044,20,22,40,22,20,40,28,20,20,20
38045,22,32,30,20,32,26,20,32,38,26
38046,33,25,35,33,39,45,39,29,35,37
38047,35,35,29,33,25,29,41,37,25,35
38048,43,39,31,35,37,35,35,41,31,67
38049,49,45,29,39,29,39,31,39,59,39
38050,48,28,46,52,52,34,30,40,28,44
38051,36,26,26,26,40,40,42,40,40,28
38052,46,34,40,36,34,48,40,34,34,50
38053,30,46,38,34,26,28,22,32,36,28
38054,39,31,43,41,29,41,35,27,21,27
38055,25,35,29,43,37,21,27,17,25,19
38056,61,39,35,39,35,33,21,21,33,59
38057,37,35,49,37,19,15,33,37,21,33
38058,19,27,21,21,31,27,43,21,25,37
38059,27,35,41,33,41,31,31,23,23,35
38060,30,30,34,46,40,28,30,26,36,34
38061,29,39,25,25,33,43,39,25,35,19
38062,41,45,39,59,37,49,39,39,49,49
38063,32,40,22,32,24,36,24,24,22,34
38064,36,32,38,42,40,26,24,20,36,22
38065,39,33,31,27,33,23,27,39,39,39
38066,28,38,28,30,28,32,36,26,30,48
38067,50,18,40,32,36,20,26,36,32,30
38068,29,35,37,29,23,29,39,31,25,31
38069,17,33,23,37,35,21,25,41,27,19
38070,33,47,31,33,29,45,33,31,29,25
38071,28,24,28,20,34,24,28,30,24,26
38072,37,35,49,49,31,53,53,37,45,35
38073,29,35,39,33,33,27,39,37,25,29
38074,22,26,22,14,26,26,24,26,24,32
38075,27,41,43,37,47,47,31,63,35,43
38076,25,33,39,27,35,29,53,39,43,35
38077,32,50,26,40,52,42,32,24,28,40
38078,32,24,28,24,28,24,30,30,40,30
38079,30,28,34,40,28,40,32,38,30,38
38080,35,37,41,35,47,43,25,53,41,63
38081,39,35,31,37,33,57,29,33,49,41
38082,24,22,32,16,32,36,16,20,18,14
38083,41,23,31,21,27,35,35,27,37,27
38084,26,48,24,22,28,24,16,22,32,28
38085,38,32,36,32,34,42,40,38,34,36
38086,27,13,19,19,21,21,17,19,19,19
38087,50,28,40,38,28,42,26,22,42,30
38088,49,43,45,25,53,33,21,29,37,31
38089,44,36,36,40,28,28,40,30,26,30
38090,34,40,32,36,40,36,32,34,32,48
38091,35,43,39,43,39,35,35,31,27,35
38092,36,34,34,62,32,50,32,42,28,32
38093,30,30,30,34,28,30,48,36,26,36
38094,44,16,28,40,28,30,22,34,30,32
38095,28,34,22,28,24,22,28,26,38,20
38096,25,49,21,43,47,25,21,39,27,29
38097,27,33,25,41,43,39,65,25,43,41
38098,34,28,30,30,32,32,30,40,24,36
38099,30,22,20,24,18,26,22,24,16,24
38100,29,43,35,39,55,25,37,29,33,29
38101,41,39,37,39,43,33,47,39,41,31
38102,39,43,47,25,57,37,33,45,43,41
38103,28,24,36,28,34,36,22,26,18,34
38104,40,38,56,30,28,30,48,40,34,42
38105,44,32,38,30,30,38,38,40,60,32
38106,20,18,38,28,28,30,40,28,38,42
38107,47,31,23,43,41,31,43,29,53,27
38108,26,42,54,34,42,30,40,40,30,28
38109,46,42,42,46,34,34,40,38,32,32
38110,44,36,32,32,34,32,36,32,30,52
38111,27,33,13,33,19,25,17,23,25,29
38112,45,51,53,53,45,37,45,43,35,45
38113,34,40,20,32,34,28,38,40,36,28
38114,30,30,20,30,36,36,36,38,24,40
38115,37,27,33,41,59,41,41,43,29,39
38116,33,33,41,39,59,41,27,39,37,41
38117,22,30,20,44,36,16,12,34,22,22
38118,40,28,34,38,28,24,44,28,48,38
38119,38,46,30,36,28,54,38,38,46,40
38120,40,50,32,34,46,50,38,34,40,32
38121,37,45,33,39,31,35,41,33,43,29
38122,36,30,26,28,48,46,30,34,36,26
38123,39,29,49,41,37,35,47,25,21,33
38124,36,42,46,48,46,40,36,32,36,40
38125,31,25,29,29,45,33,49,21,35,31
38126,21,51,23,33,51,31,31,37,31,27
38127,35,55,43,27,41,35,37,41,31,31
38128,49,41,29,49,45,35,39,49,35,31
38129,30,22,24,46,54,28,38,48,26,18
38130,36,40,34,44,34,36,36,44,44,32
38131,51,53,41,33,49,39,21,41,27,27
38132,28,26,26,28,40,32,34,30,38,24
38133,31,39,31,55,31,41,51,41,37,33
38134,69,29,31,35,33,27,55,29,35,43
38135,29,37,31,37,37,41,27,57,45,41
38136,36,44,32,40,30,30,38,34,38,42
38137,25,23,39,47,55,29,31,29,39,27
38138,38,28,24,34,26,44,32,36,26,46
38139,40,50,34,28,32,28,38,30,22,24
38140,27,33,33,25,41,33,35,53,27,23
38141,26,28,28,28,20,26,24,34,22,26
38142,32,32,28,60,34,22,50,52,24,34
38143,25,29,43,45,31,35,51,59,21,45
38144,19,21,33,37,25,39,31,27,27,35
38145,57,25,27,43,25,17,35,29,35,27
38146,27,35,27,27,27,31,17,37,31,33
38147,29,21,37,43,39,45,45,25,43,41
38148,21,39,47,47,43,35,47,35,41,43
38149,35,31,41,29,29,35,31,29,33,41
38150,36,28,30,34,46,36,42,28,42,46
38151,28,32,26,48,40,38,24,42,28,22
38152,51,25,31,49,35,27,29,31,43,41
38153,30,42,38,36,38,26,26,50,36,40
38154,48,34,30,26,28,26,34,32,28,32
38155,30,22,38,38,36,22,26,26,26,24
38156,30,36,30,36,34,30,34,28,42,32
38157,33,27,47,41,49,33,41,35,39,29
38158,39,53,43,33,31,51,39,25,53,31
38159,28,54,28,40,36,22,26,28,36,34
38160,32,46,26,24,28,20,24,30,32,32
38161,61,39,37,35,41,51,35,45,39,37
38162,28,28,26,32,32,28,44,32,22,26
38163,38,32,20,32,34,28,38,32,20,24
38164,65,45,47,35,39,27,33,29,29,37
38165,22,28,34,26,22,30,40,18,38,34
38166,30,32,26,34,26,26,32,38,34,38
38167,48,26,46,32,40,32,40,36,46,36
38168,25,25,21,27,41,17,29,33,31,41
38169,56,40,40,30,34,42,42,28,32,58
38170,29,23,33,27,47,45,39,35,31,29
38171,33,27,23,31,29,29,33,27,35,33
38172,41,47,41,33,39,47,35,47,47,43
38173,46,44,42,52,48,54,32,52,30,30
38174,33,33,61,33,33,31,35,29,41,45
38175,25,37,49,49,27,35,25,25,29,21
38176,30,44,48,26,30,40,42,30,32,30
38177,37,27,25,29,33,25,29,31,27,35
38178,29,39,27,47,17,35,31,29,29,23
38179,54,38,36,32,40,38,36,30,30,36
38180,29,21,25,35,31,33,31,19,31,39
38181,19,23,19,17,21,21,17,23,23,25
38182,22,26,28,30,46,44,38,50,32,28
38183,48,42,46,30,36,44,40,40,46,32
38184,48,44,40,44,32,40,56,30,34,28
38185,27,31,49,31,43,49,31,35,29,23
38186,42,36,32,40,46,34,28,38,34,32
38187,22,18,26,32,26,22,18,24,12,30
38188,39,33,25,37,37,23,25,19,39,21
38189,35,47,47,35,39,35,43,33,29,43
38190,19,31,33,27,43,33,17,27,27,19
38191,47,47,47,27,33,37,31,25,47,35
38192,27,17,37,33,21,31,31,21,31,35
38193,35,35,53,19,31,39,35,33,39,23
38194,65,43,31,29,33,29,27,33,29,27
38195,25,29,47,33,19,35,31,39,21,27
38196,39,33,41,27,53,39,33,39,27,39
38197,41,23,39,49,37,41,29,33,29,43
38198,31,43,45,33,31,33,43,45,39,33
38199,28,38,40,28,30,46,26,34,28,32
38200,31,31,57,37,27,25,23,27,25,31
38201,23,33,31,27,29,33,15,31,19,23
38202,25,37,33,43,51,39,25,43,31,39
38203,29,25,57,35,37,33,25,17,25,17
38204,37,53,41,37,21,33,37,47,25,47
38205,24,60,46,34,44,22,30,32,32,26
38206,19,37,19,25,29,23,53,27,21,25
38207,27,25,21,29,31,27,31,23,39,23
38208,38,22,32,32,38,38,34,44,40,20
38209,49,31,35,37,41,29,43,33,45,41
38210,41,31,37,39,45,33,45,31,25,31
38211,43,31,25,29,35,33,31,33,35,37
38212,20,30,24,28,36,20,26,26,24,18
38213,39,65,35,25,41,35,37,45,65,35
38214,42,30,34,42,26,26,34,30,38,32
38215,22,24,40,42,54,18,38,38,20,34
38216,27,45,35,41,21,29,41,25,37,29
38217,42,24,20,44,28,30,28,34,32,54
38218,22,28,18,24,24,36,32,30,32,34
38219,35,37,23,35,41,19,25,33,37,27
38220,51,45,55,47,39,47,61,37,37,43
38221,39,37,21,29,31,27,25,39,35,53
38222,43,37,31,43,29,47,35,35,35,33
38223,43,35,43,25,31,37,21,35,37,29
38224,34,28,32,24,30,18,16,36,30,24
38225,61,35,43,33,25,43,41,27,25,35
38226,31,51,43,41,23,41,31,29,49,29
38227,27,29,29,33,35,39,31,37,43,29
38228,19,31,43,25,27,27,51,43,21,23
38229,24,38,22,38,44,28,24,28,34,16
38230,39,19,21,29,19,21,23,31,23,35
38231,34,40,38,54,42,32,50,40,54,38
38232,27,31,17,35,29,25,23,49,37,27
38233,38,48,42,34,54,38,28,30,28,26
38234,38,26,24,26,22,20,26,32,30,32
38235,40,34,32,42,44,32,26,34,42,40
38236,22,26,38,32,26,32,30,30,26,36
38237,30,50,30,54,28,56,34,50,32,34
38238,39,33,53,33,35,45,35,41,33,37
38239,33,29,31,43,45,37,33,33,33,33
38240,25,27,35,31,25,39,17,39,35,21
38241,30,28,30,30,36,22,34,24,36,40
38242,37,45,31,31,33,37,33,23,25,41
38243,42,36,36,52,38,34,24,46,26,36
