Iteration,0,1,2,3,4,5,6,7,8,9
27745,16,16,22,20,16,22,18,18,20,18
27746,19,25,15,15,13,17,25,21,11,15
27747,44,20,18,12,12,12,18,24,18,12
27748,22,16,18,16,16,16,16,20,16,16
27749,23,17,15,25,23,19,13,15,17,15
27750,12,22,26,22,32,20,26,18,22,38
27751,25,19,21,15,15,11,11,9,13,23
27752,38,30,18,18,20,36,18,20,22,24
27753,22,16,16,14,14,18,26,22,16,14
27754,26,30,26,18,22,18,24,24,20,24
27755,27,17,13,11,17,15,17,33,23,15
27756,29,21,17,19,21,19,21,25,19,23
27757,29,29,25,17,21,15,13,19,17,13
27758,32,16,14,16,16,14,12,20,14,20
27759,38,14,14,20,32,18,18,16,22,14
27760,32,30,18,14,22,26,20,16,20,16
27761,15,9,17,9,11,19,13,15,9,15
27762,26,18,14,14,28,18,20,14,20,22
27763,18,18,26,16,24,18,18,22,18,16
27764,24,10,16,14,12,28,24,22,14,20
27765,60,8,10,18,10,12,24,8,14,14
27766,27,17,21,21,25,19,17,19,25,21
27767,26,16,18,16,24,24,16,16,14,22
27768,32,20,20,22,16,30,10,30,22,10
27769,21,19,15,21,19,37,17,15,17,37
27770,6,6,6,16,4,18,4,6,6,4
27771,24,18,30,8,16,26,16,18,8,16
27772,24,20,26,18,26,26,22,20,20,26
27773,22,18,18,18,20,28,16,14,18,14
27774,23,19,23,19,21,33,25,25,19,23
27775,22,28,18,26,22,20,20,24,18,22
27776,24,16,24,22,18,18,28,26,22,22
27777,49,17,27,17,21,35,23,21,17,15
27778,5,5,3,5,9,15,17,3,3,3
27779,27,15,25,13,19,13,25,21,15,13
27780,22,16,16,18,22,16,14,14,14,24
27781,19,9,11,13,25,39,23,17,19,19
27782,25,13,17,15,13,25,23,17,19,17
27783,22,18,22,24,22,28,22,24,28,24
27784,23,9,17,17,15,37,19,15,17,15
27785,25,13,15,13,17,33,13,17,11,17
27786,8,8,8,8,8,10,10,6,8,8
27787,21,13,11,11,13,21,13,15,13,11
27788,36,20,18,18,24,22,28,16,14,18
27789,23,17,21,19,19,23,19,17,19,19
27790,30,24,18,16,16,12,12,12,12,24
27791,16,30,16,18,14,30,18,18,26,22
27792,26,24,16,22,16,14,12,14,18,18
27793,9,9,9,13,7,9,11,9,9,9
27794,20,10,10,20,12,24,12,16,24,10
27795,28,16,16,14,16,32,14,20,14,24
27796,28,16,18,28,18,24,18,20,14,24
27797,22,24,28,28,16,22,16,20,20,22
27798,18,10,14,16,10,12,10,14,14,16
27799,27,29,23,25,17,13,25,17,17,19
27800,29,21,19,21,37,27,25,25,25,21
27801,12,16,26,26,22,32,14,32,22,22
27802,24,22,18,16,16,16,14,28,18,22
27803,29,23,17,27,25,31,21,27,21,15
27804,14,12,12,16,14,16,10,18,12,16
27805,30,16,26,26,26,32,16,28,16,28
27806,14,14,18,18,22,16,16,22,18,20
27807,15,23,17,17,13,19,19,13,21,13
27808,34,16,16,18,14,20,14,16,16,18
27809,23,15,27,29,25,19,13,17,23,29
27810,19,21,17,15,23,23,13,19,27,19
27811,20,14,10,12,22,18,14,22,16,12
27812,7,17,15,17,11,31,11,21,15,19
27813,16,18,14,14,18,20,16,20,18,20
27814,24,26,26,26,18,20,18,16,24,20
27815,24,20,14,16,16,24,22,18,20,18
27816,17,25,11,13,23,23,15,15,15,11
27817,20,18,10,10,6,12,24,22,8,12
27818,38,16,10,10,14,8,8,14,12,10
27819,21,13,13,13,21,33,19,15,15,11
27820,18,10,22,8,10,14,10,10,12,14
27821,49,15,21,13,19,15,17,21,19,15
27822,22,10,18,10,16,16,30,12,14,14
27823,14,26,14,12,18,36,10,16,20,16
27824,20,14,14,14,12,12,10,18,16,16
27825,13,17,13,15,21,19,17,23,19,23
27826,25,19,23,21,15,13,13,15,15,11
27827,26,20,22,18,26,34,16,16,16,20
27828,12,8,10,16,16,16,26,6,8,10
27829,29,17,25,19,17,29,19,25,23,17
27830,17,15,15,17,15,23,19,11,15,15
27831,26,24,22,20,24,28,14,22,22,18
27832,33,17,19,21,23,31,19,35,21,23
27833,14,18,18,18,22,22,18,20,26,24
27834,17,33,17,21,15,13,21,23,17,23
27835,17,35,19,19,17,29,23,13,17,15
27836,46,28,36,22,24,44,22,34,30,42
27837,28,28,26,20,36,36,22,22,24,22
27838,20,16,16,22,16,44,24,24,26,20
27839,22,14,14,14,12,20,12,12,14,12
27840,25,11,9,17,19,13,11,19,17,17
27841,15,19,11,15,11,39,19,25,13,21
27842,37,23,19,19,33,15,23,27,19,25
27843,27,17,29,17,13,15,23,25,21,21
27844,16,32,20,18,20,26,20,28,36,12
27845,18,24,16,16,22,40,22,24,16,26
27846,50,18,22,28,26,20,20,20,18,16
27847,27,15,25,17,25,45,21,15,15,19
27848,60,24,24,32,18,74,26,28,22,24
27849,18,28,16,26,24,44,18,26,26,22
27850,20,28,18,22,22,30,16,22,22,28
27851,17,15,9,11,13,17,11,11,13,15
27852,7,5,7,11,7,9,7,9,7,13
27853,14,20,20,28,22,42,20,20,18,16
27854,38,24,16,30,34,28,16,20,22,20
27855,23,9,9,23,9,11,7,11,9,11
27856,15,17,27,19,31,23,25,25,17,19
27857,32,16,22,18,20,16,20,20,16,18
27858,14,12,10,14,20,10,12,26,14,12
27859,26,16,20,16,26,24,22,18,24,20
27860,21,27,25,31,13,21,19,17,19,25
27861,38,18,24,36,16,24,18,16,26,18
27862,18,22,14,12,16,12,26,18,12,10
27863,15,19,15,17,13,11,15,13,17,11
27864,14,16,14,16,8,14,10,16,12,16
27865,36,24,24,18,22,34,20,24,20,28
27866,15,17,13,13,11,21,13,15,15,17
27867,10,18,12,18,14,12,12,20,20,16
27868,35,27,19,21,23,27,29,17,27,25
27869,21,21,23,13,25,29,23,19,19,13
27870,21,17,15,21,13,27,15,19,17,23
27871,18,26,10,12,42,26,12,22,16,12
27872,17,17,27,15,25,15,19,15,21,21
27873,20,16,14,18,14,30,18,14,16,20
27874,17,19,25,19,19,19,23,25,21,39
27875,24,20,18,14,14,56,24,20,20,18
27876,11,7,7,7,9,7,7,7,5,5
27877,15,19,21,11,37,23,19,15,17,25
27878,28,24,12,14,12,14,18,12,14,12
27879,29,17,19,35,25,31,19,33,29,37
27880,19,13,9,25,13,21,9,13,13,17
27881,34,24,16,18,16,20,22,22,32,16
27882,11,17,17,9,15,17,23,13,17,13
27883,30,22,20,16,14,20,20,14,16,14
27884,25,17,21,17,15,25,21,15,27,19
27885,14,18,12,20,16,20,12,14,14,24
27886,14,24,20,22,22,16,20,20,26,12
27887,30,24,22,20,14,18,18,16,20,24
27888,14,14,18,12,24,22,18,12,12,14
27889,32,16,18,22,18,12,18,18,14,18
27890,32,14,22,12,18,10,14,14,12,16
27891,25,15,13,19,15,13,13,15,15,15
27892,36,26,20,22,16,14,18,16,22,18
27893,16,20,10,20,22,26,28,22,14,22
27894,34,30,20,26,18,42,26,26,22,26
27895,24,20,20,24,28,38,20,24,20,26
27896,12,20,8,14,10,16,8,10,10,14
27897,36,18,28,22,40,44,22,20,26,32
27898,16,12,20,14,12,26,20,20,14,14
27899,23,19,27,19,27,21,17,19,25,19
27900,10,10,8,8,8,6,10,10,6,10
27901,17,15,13,15,27,25,17,13,15,15
27902,19,17,19,25,15,25,15,19,13,11
27903,17,21,29,19,19,25,19,21,25,29
27904,27,13,15,19,13,15,15,15,17,13
27905,30,20,18,18,20,22,20,18,18,14
27906,17,15,13,13,23,17,13,13,15,17
27907,20,20,12,12,12,14,18,10,20,12
27908,21,9,9,9,25,29,9,9,15,9
27909,39,21,19,17,19,15,17,15,17,15
27910,28,18,24,18,22,20,18,22,20,24
27911,34,12,22,18,12,34,14,18,18,12
27912,11,13,15,13,15,27,11,15,11,9
27913,16,14,10,16,12,26,8,14,18,12
27914,30,22,24,26,30,18,28,16,20,24
27915,41,21,21,19,19,15,15,15,19,21
27916,15,11,15,31,13,25,13,19,25,13
27917,34,18,14,14,16,10,24,18,12,12
27918,19,17,17,17,13,53,19,17,19,15
27919,23,27,23,23,17,21,25,21,23,23
27920,19,21,23,19,21,31,13,15,19,19
27921,23,13,13,15,21,29,19,27,15,23
27922,18,10,10,10,8,20,12,10,12,14
27923,30,12,16,16,16,16,12,20,12,12
27924,40,22,18,34,22,20,28,22,18,14
27925,40,22,22,28,18,32,18,20,28,26
27926,15,25,21,23,31,31,21,27,27,27
27927,20,16,14,14,20,20,16,14,16,16
27928,23,17,13,13,15,21,13,15,25,17
27929,46,20,26,30,24,34,26,16,20,18
27930,14,14,16,20,16,20,20,18,20,20
27931,26,20,24,22,16,30,28,24,22,24
27932,14,16,16,14,14,24,26,12,14,14
27933,21,11,21,13,15,29,15,17,15,13
27934,12,18,18,12,14,18,18,14,18,18
27935,29,19,33,21,13,19,23,15,17,23
27936,7,7,11,11,9,19,11,9,9,19
27937,23,27,23,23,23,21,19,15,17,19
27938,17,13,13,13,27,15,13,9,17,11
27939,27,21,19,19,17,19,17,17,27,17
27940,22,22,10,16,10,14,14,12,16,12
27941,8,12,20,8,10,18,12,12,8,10
27942,20,22,32,24,26,22,20,16,20,20
27943,50,10,10,10,12,14,12,14,10,10
27944,11,11,9,11,21,17,15,11,11,9
27945,25,27,27,19,21,25,19,35,23,39
27946,14,14,22,12,18,22,14,18,12,18
27947,25,15,11,13,9,15,11,9,13,15
27948,24,14,14,18,18,26,20,16,16,14
27949,30,16,12,14,12,26,14,32,12,18
27950,9,13,15,9,17,39,25,13,19,17
27951,12,12,18,26,12,20,14,14,12,18
27952,21,23,17,23,31,33,27,21,19,17
27953,20,16,16,14,26,24,20,18,12,16
27954,18,40,26,18,22,28,32,18,26,16
27955,15,13,21,19,25,25,19,15,25,19
27956,17,23,21,17,19,49,19,13,17,15
27957,10,12,18,12,8,24,14,14,26,16
27958,23,27,19,21,17,25,19,17,23,21
27959,35,13,11,13,9,21,11,19,11,11
27960,11,15,23,19,13,21,19,11,15,11
27961,24,32,18,24,22,30,12,16,22,16
27962,15,29,17,17,29,33,21,23,21,17
27963,33,15,11,13,13,21,15,13,13,13
27964,22,20,12,16,22,16,14,20,16,14
27965,35,21,23,21,19,21,15,19,15,15
27966,14,12,14,18,16,20,14,14,14,16
27967,7,7,9,7,7,5,7,5,9,5
27968,34,18,12,12,10,14,12,16,18,18
27969,26,24,26,22,20,32,20,18,20,16
27970,23,17,13,17,13,19,13,19,17,21
27971,15,17,19,15,21,23,19,21,13,19
27972,28,14,18,14,24,26,16,24,22,16
27973,13,17,13,11,23,27,19,15,13,15
27974,30,16,24,22,16,14,20,20,18,18
27975,12,18,12,22,18,30,14,8,12,20
27976,20,14,26,14,10,10,10,10,10,8
27977,20,26,20,22,26,18,28,24,20,22
27978,21,21,21,15,19,15,21,25,25,19
27979,15,17,17,15,17,23,15,17,17,17
27980,26,22,16,22,16,30,18,26,22,20
27981,20,20,22,18,28,24,24,20,20,14
27982,29,21,21,13,13,21,19,17,13,19
27983,19,13,15,17,13,11,17,15,21,9
27984,37,23,15,19,23,17,15,21,13,15
27985,18,26,24,32,18,26,28,22,30,20
27986,16,12,12,16,10,10,8,14,26,10
27987,13,9,13,17,13,15,11,13,11,13
27988,19,19,23,15,11,11,17,21,25,21
27989,24,16,16,18,18,12,20,20,24,30
27990,42,22,16,16,18,30,20,22,18,30
27991,15,15,21,13,19,15,17,11,25,15
27992,35,17,29,21,19,21,21,19,17,21
27993,33,25,25,23,45,29,23,21,21,17
27994,48,12,18,18,26,28,16,12,14,24
27995,37,19,23,17,23,31,23,15,17,11
27996,47,13,17,15,21,11,21,13,21,13
27997,23,17,23,31,27,23,25,25,25,17
27998,20,18,24,18,16,18,16,22,18,30
27999,27,17,15,15,11,11,15,19,17,17
28000,12,16,10,12,12,30,12,18,22,18
28001,19,23,19,25,23,31,23,27,27,21
28002,36,12,20,16,22,30,12,14,16,20
28003,12,14,14,12,14,22,14,14,12,12
28004,30,12,16,14,8,26,14,14,14,12
28005,4,4,4,10,4,12,8,6,8,6
28006,23,13,35,19,17,37,17,7,19,19
28007,14,16,18,12,22,20,18,12,12,16
28008,18,18,24,18,20,14,26,18,18,20
28009,39,23,29,29,23,43,17,17,19,35
28010,11,7,9,15,39,27,9,11,15,11
28011,17,15,13,15,15,27,13,15,23,11
28012,19,17,19,29,17,19,33,21,23,27
28013,40,24,20,26,20,28,18,16,16,26
28014,17,15,17,19,21,25,17,25,19,21
28015,20,18,18,30,18,18,24,14,20,20
28016,21,15,17,15,23,11,11,15,15,13
28017,42,12,18,14,14,16,24,14,18,14
28018,21,13,19,15,17,17,21,17,19,21
28019,17,11,15,15,17,13,11,15,13,13
28020,9,19,9,9,9,11,7,9,9,17
28021,18,18,10,10,12,14,8,12,18,10
28022,42,14,18,16,14,30,16,14,20,20
28023,26,20,16,16,16,34,12,16,14,14
28024,26,18,12,20,30,32,18,16,22,16
28025,27,29,23,23,25,31,17,21,19,21
28026,26,18,26,20,16,22,20,16,16,20
28027,10,22,18,20,8,28,14,10,28,14
28028,21,7,13,17,11,19,27,11,13,21
28029,17,17,21,23,21,27,19,15,15,17
28030,26,22,20,24,16,40,16,20,28,20
28031,18,20,18,16,32,26,14,16,16,24
28032,14,16,14,18,36,18,16,20,18,22
28033,36,18,20,20,36,34,22,20,20,16
28034,17,17,13,29,13,23,19,19,15,17
28035,9,15,9,9,11,11,9,9,9,11
28036,22,18,14,8,16,22,22,20,16,16
28037,50,20,22,22,26,36,20,20,20,24
28038,15,25,19,19,17,37,15,17,21,27
28039,24,14,14,22,26,24,16,16,12,18
28040,10,14,14,12,10,10,10,10,10,10
28041,15,25,21,19,15,21,23,27,39,21
28042,21,19,35,17,25,25,23,23,23,25
28043,14,16,26,18,18,62,14,16,12,30
28044,22,38,12,12,24,12,14,14,14,20
28045,21,13,17,11,15,15,19,15,19,23
28046,20,8,14,12,10,8,12,10,8,8
28047,25,23,19,21,19,23,17,17,21,15
28048,15,13,19,25,17,21,13,15,19,19
28049,37,21,17,27,21,11,19,19,17,9
28050,28,20,22,24,20,36,18,30,22,14
28051,25,19,21,31,19,35,27,27,37,25
28052,13,11,13,17,19,25,11,13,13,15
28053,17,13,13,17,13,33,15,13,13,17
28054,12,8,12,16,8,22,12,10,20,12
28055,31,13,13,15,15,13,9,11,15,15
28056,25,25,21,17,17,29,23,19,15,19
28057,26,8,26,12,10,16,8,10,10,20
28058,15,15,23,15,15,27,13,11,17,19
28059,29,17,15,17,19,21,13,15,19,15
28060,19,23,27,23,19,35,17,15,21,25
28061,18,24,16,12,14,16,14,14,14,12
28062,16,12,12,14,14,22,16,16,14,12
28063,8,14,8,10,10,10,12,8,12,8
28064,42,18,34,16,12,28,18,16,14,18
28065,12,18,20,22,14,20,20,22,20,22
28066,25,19,19,17,21,25,15,17,19,19
28067,14,18,14,14,14,16,12,14,16,12
28068,27,21,11,11,7,7,11,9,11,9
28069,31,11,13,15,21,39,23,13,13,17
28070,16,24,20,12,18,22,20,18,18,24
28071,34,14,18,12,10,34,24,10,12,12
28072,23,19,17,17,21,29,15,17,19,19
28073,11,17,19,15,15,11,15,9,13,13
28074,30,14,12,18,28,8,20,10,12,12
28075,14,14,14,10,16,22,14,20,18,14
28076,41,17,19,17,23,21,17,13,19,13
28077,22,26,24,32,16,24,22,20,22,22
28078,32,14,6,6,8,22,8,12,6,8
28079,15,11,9,11,7,11,15,11,9,9
28080,28,16,20,16,24,32,12,8,10,6
28081,11,13,7,11,11,27,37,9,7,17
28082,27,17,9,17,19,7,11,9,13,7
28083,26,20,14,22,22,22,20,16,16,22
28084,18,22,18,14,14,24,18,16,16,10
28085,18,26,28,24,18,24,18,12,16,26
28086,22,14,12,18,22,36,16,16,18,18
28087,19,15,17,15,21,19,19,25,15,17
28088,32,12,18,12,14,16,10,10,10,22
28089,30,16,18,18,16,22,18,12,14,16
28090,10,24,28,12,12,16,14,12,20,18
28091,32,22,20,20,12,22,14,14,12,18
28092,27,35,15,27,19,33,21,15,17,15
28093,11,17,9,19,23,31,11,11,13,19
28094,26,20,20,24,28,24,20,30,28,18
28095,13,7,5,5,7,7,5,7,9,5
28096,23,23,15,23,23,23,27,17,19,19
28097,31,27,21,19,17,45,21,15,23,23
28098,30,22,28,16,20,14,18,16,12,12
28099,22,18,16,16,28,20,20,24,28,22
28100,16,14,8,20,14,14,20,16,12,18
28101,16,20,18,18,18,38,18,18,14,20
28102,29,13,13,13,11,17,19,11,15,13
28103,25,17,13,19,9,19,15,13,15,13
28104,29,27,15,15,13,23,15,15,15,11
28105,17,13,13,11,11,13,11,15,9,21
28106,20,16,24,14,12,22,14,12,18,14
28107,28,18,22,20,14,18,14,16,20,12
28108,15,15,15,13,19,27,13,15,15,13
28109,14,16,14,14,14,20,10,18,18,10
28110,25,17,17,25,25,19,25,21,15,17
28111,19,17,19,25,19,47,27,19,31,13
28112,19,29,37,21,29,29,25,25,25,39
28113,27,19,15,15,17,27,17,25,19,17
28114,27,13,15,19,17,15,9,13,17,13
28115,15,13,9,11,21,9,15,9,21,11
28116,16,10,22,16,12,12,14,16,16,12
28117,12,20,10,16,16,10,12,12,12,10
28118,15,13,13,15,29,19,17,9,17,19
28119,35,17,19,17,21,17,15,15,13,19
28120,14,14,16,16,14,36,18,16,22,14
28121,37,11,11,13,23,11,15,15,17,15
28122,34,18,20,20,22,24,18,22,24,26
28123,29,23,23,25,25,47,23,27,35,25
28124,50,28,16,12,18,18,16,16,18,12
28125,13,13,11,9,17,29,11,25,11,25
28126,22,18,26,12,18,44,18,18,18,20
28127,29,33,17,15,15,23,17,21,17,15
28128,27,19,13,17,31,23,25,19,15,17
28129,22,22,22,16,20,28,20,18,18,24
28130,8,8,10,10,12,18,26,12,12,10
28131,31,9,9,7,11,15,9,7,11,13
28132,21,13,11,13,9,17,13,11,11,13
28133,33,13,15,15,7,9,9,11,13,11
28134,9,7,7,9,7,11,13,11,9,17
28135,13,9,11,11,9,9,9,11,13,9
28136,9,17,9,15,13,9,7,9,15,15
28137,19,13,17,19,13,29,15,15,19,27
28138,23,17,17,17,21,15,19,25,27,23
28139,23,15,17,23,17,15,19,19,15,11
28140,28,20,24,26,42,14,22,26,30,26
28141,12,14,8,14,16,38,14,18,20,20
28142,25,23,23,23,17,35,17,25,19,23
28143,17,27,17,19,21,25,25,21,25,23
28144,13,29,19,19,29,13,15,17,19,13
28145,25,17,21,13,15,27,13,29,13,17
28146,12,14,30,12,16,22,12,14,24,14
28147,31,15,25,15,15,23,15,11,13,19
28148,17,27,17,23,43,19,19,17,19,21
28149,28,22,24,20,20,18,16,24,14,16
28150,9,9,9,9,9,25,7,11,9,9
28151,23,17,23,17,19,27,21,19,17,19
28152,19,17,19,23,19,39,23,19,21,19
28153,19,15,13,11,11,9,11,9,17,11
28154,28,24,28,16,30,22,26,20,22,18
28155,21,15,21,21,19,15,19,17,19,17
28156,20,8,10,24,8,12,10,8,10,12
28157,16,32,16,22,20,38,24,28,34,22
28158,13,15,13,17,19,25,29,23,19,19
28159,30,18,20,26,20,42,16,16,24,24
28160,13,25,9,11,9,15,9,11,15,11
28161,15,13,17,13,15,19,13,15,15,19
28162,22,18,28,16,24,12,14,14,12,14
28163,16,14,20,18,16,20,20,20,20,12
28164,21,15,15,13,15,27,15,13,15,19
28165,27,15,13,19,25,21,17,21,17,13
28166,10,14,10,8,10,20,10,22,16,10
28167,17,13,15,13,17,25,15,23,17,19
28168,25,15,17,17,23,17,19,19,17,15
28169,13,7,9,7,19,13,17,7,5,7
28170,21,13,29,27,27,37,25,27,23,17
28171,35,17,19,17,31,23,17,21,27,19
28172,13,15,13,17,15,25,15,13,13,19
28173,22,18,20,12,12,42,16,22,12,32
28174,13,13,15,17,21,47,13,35,15,17
28175,63,25,25,37,35,63,25,33,23,21
28176,29,21,23,17,21,21,27,23,25,21
28177,23,25,17,25,27,23,29,31,35,19
28178,29,23,31,33,27,27,21,21,19,27
28179,18,20,12,14,14,22,18,18,12,30
28180,28,16,16,18,14,28,14,14,18,18
28181,21,19,27,17,15,19,21,21,19,15
28182,19,25,19,23,21,27,21,17,19,15
28183,36,18,18,18,16,22,22,18,32,20
28184,33,23,15,21,21,33,19,19,17,17
28185,19,25,39,15,13,25,19,25,25,21
28186,16,8,8,8,12,22,22,8,10,10
28187,34,16,18,12,12,26,14,16,14,14
28188,14,16,14,12,26,44,14,14,14,12
28189,34,10,14,8,10,24,14,12,10,12
28190,15,19,15,21,29,21,15,15,19,15
28191,14,16,12,8,20,34,18,20,18,16
28192,9,11,9,13,9,15,11,11,11,17
28193,32,12,26,10,10,10,12,14,34,22
28194,26,14,18,16,22,16,14,18,16,20
28195,22,24,22,18,26,34,32,30,24,22
28196,20,22,16,14,26,14,20,12,10,10
28197,28,22,30,18,22,30,16,20,20,16
28198,22,14,24,30,28,18,26,40,18,18
28199,23,17,15,19,17,27,23,15,15,15
28200,22,20,16,20,18,14,12,24,18,16
28201,28,16,32,24,22,30,20,30,18,16
28202,35,17,21,19,19,33,23,17,31,19
28203,14,16,14,14,12,16,14,16,12,12
28204,19,17,21,19,15,27,15,17,23,21
28205,17,15,13,13,13,19,17,17,13,17
28206,26,14,12,10,14,32,12,12,16,16
28207,31,19,29,17,21,23,27,23,17,21
28208,28,12,16,16,14,18,12,12,22,14
28209,30,8,10,20,10,12,10,14,10,12
28210,40,18,24,20,20,20,24,20,24,18
28211,12,12,12,10,12,14,10,12,18,22
28212,12,14,12,14,16,22,22,24,32,20
28213,16,14,18,18,16,14,14,10,8,12
28214,17,15,17,23,9,13,11,11,13,13
28215,30,20,20,30,24,24,20,22,18,28
28216,39,21,21,25,41,25,25,17,25,27
28217,17,19,17,25,21,41,31,23,17,27
28218,29,15,29,19,25,33,31,27,21,29
28219,32,14,14,20,12,62,24,14,22,16
28220,16,20,34,16,18,20,24,14,22,40
28221,27,23,31,31,29,29,25,31,21,19
28222,16,8,6,14,8,8,10,8,8,6
28223,40,14,28,12,10,10,12,12,16,12
28224,12,12,10,10,8,14,24,8,12,10
28225,24,24,22,18,28,16,20,20,18,22
28226,21,17,25,25,33,35,21,19,23,21
28227,10,14,22,16,32,24,20,18,16,24
28228,21,17,17,11,15,41,17,23,17,13
28229,9,9,9,7,19,11,7,15,11,9
28230,21,21,21,21,13,31,21,15,25,17
28231,46,32,12,12,8,18,10,10,10,8
28232,20,14,14,16,12,22,14,14,18,16
28233,15,13,13,15,15,21,19,15,11,17
28234,29,25,15,23,13,23,15,23,19,23
28235,32,16,18,22,18,16,16,28,20,20
28236,18,22,18,8,26,14,18,10,26,12
28237,17,21,13,7,7,27,19,17,21,11
28238,51,19,27,27,17,19,19,25,27,33
28239,34,30,18,16,16,46,14,20,18,24
28240,19,21,35,21,31,25,25,19,27,29
28241,39,35,13,15,11,25,23,15,17,17
28242,14,22,12,14,20,14,12,12,14,14
28243,30,20,18,18,26,20,18,16,16,20
28244,15,11,15,21,13,15,19,11,27,17
28245,21,13,23,27,21,25,25,23,21,25
28246,14,20,16,20,22,20,18,18,24,12
28247,12,22,20,14,14,20,26,18,18,10
28248,15,19,13,13,17,11,17,13,13,11
28249,26,30,22,30,22,36,12,22,28,20
28250,23,15,15,19,15,15,15,17,15,11
28251,19,9,9,9,11,11,11,9,9,9
28252,18,20,34,26,26,26,16,26,22,24
28253,11,7,9,7,15,37,7,9,9,13
28254,21,19,23,23,23,55,27,19,21,25
28255,22,18,16,24,16,26,16,16,16,16
28256,18,14,14,14,20,12,18,14,14,14
28257,20,10,24,8,16,30,22,12,12,10
28258,30,34,24,24,24,44,14,26,12,18
28259,24,12,14,12,14,28,12,12,12,14
28260,14,20,14,16,18,22,12,12,14,12
28261,30,12,12,16,20,40,18,16,28,20
28262,13,15,13,15,15,19,15,13,11,11
28263,29,21,11,13,11,13,9,9,17,13
28264,22,26,16,22,20,20,24,20,16,34
28265,21,17,23,23,21,25,17,27,21,25
28266,26,12,26,22,24,26,16,16,20,18
28267,39,21,19,25,27,19,23,19,19,21
28268,8,6,12,6,8,10,8,8,10,16
28269,17,21,39,17,21,23,15,19,17,21
28270,12,10,18,12,10,12,10,12,10,10
28271,29,13,13,13,9,39,13,11,9,13
28272,16,20,16,20,16,24,16,18,20,16
28273,18,28,24,16,30,32,22,30,24,18
28274,15,19,23,27,35,33,23,21,25,19
28275,30,24,16,28,18,22,18,14,14,16
28276,16,18,14,26,20,18,26,18,18,20
28277,16,26,18,14,24,32,20,20,20,20
28278,20,40,16,20,18,16,20,18,24,20
28279,9,9,9,7,11,39,11,15,11,11
28280,27,21,17,31,23,17,17,19,15,17
28281,21,13,17,19,17,25,13,15,15,15
28282,15,19,21,17,15,27,21,21,25,19
28283,16,6,6,10,6,6,12,6,6,4
28284,25,19,25,15,15,31,29,35,15,21
28285,15,21,19,17,23,17,17,21,21,13
28286,34,28,28,24,20,18,22,24,18,20
28287,31,13,11,23,19,23,13,17,21,11
28288,47,13,21,15,19,23,11,13,17,13
28289,35,17,23,25,19,21,19,17,23,23
28290,12,18,20,14,20,20,18,16,20,14
28291,11,13,15,17,21,47,15,15,11,13
28292,29,17,13,7,17,11,13,9,11,15
28293,14,12,10,12,10,16,10,10,16,10
28294,37,17,25,15,19,11,11,25,15,15
28295,21,13,13,19,15,21,13,17,11,23
28296,21,11,15,17,15,13,9,11,13,15
28297,38,20,22,18,24,28,16,24,28,22
28298,14,14,12,14,12,28,14,14,18,16
28299,29,11,11,11,17,15,13,11,13,13
28300,34,32,18,40,28,22,26,30,26,24
28301,22,24,26,14,34,20,26,20,24,26
28302,14,24,12,12,18,24,12,28,20,14
28303,35,17,17,17,21,37,17,19,17,15
28304,32,14,12,16,12,20,12,16,12,12
28305,27,23,15,25,29,27,17,21,35,27
28306,17,15,11,15,15,21,17,11,23,11
28307,29,15,23,19,19,19,15,25,21,17
28308,8,6,6,10,10,8,10,8,6,8
28309,22,20,22,18,28,16,24,20,22,26
28310,23,23,11,13,19,25,13,15,17,9
28311,37,17,19,13,17,13,15,23,27,35
28312,54,10,10,8,10,26,8,12,14,10
28313,15,11,15,11,15,35,13,11,11,11
28314,14,30,16,18,16,20,14,16,16,16
28315,20,24,24,20,16,48,18,30,22,22
28316,20,16,16,18,40,16,16,26,16,16
28317,18,10,24,14,20,22,16,32,14,14
28318,13,19,15,17,15,19,13,15,17,15
28319,16,12,14,24,18,20,28,24,18,14
28320,14,16,12,14,14,24,14,14,22,14
28321,11,15,13,11,15,71,13,11,21,15
28322,25,19,19,21,21,35,23,15,17,17
28323,20,18,12,18,16,18,18,16,16,20
28324,14,20,22,26,14,32,16,22,22,24
28325,9,9,13,7,7,25,11,7,15,7
28326,28,18,24,16,16,26,16,16,26,20
28327,12,14,10,14,12,12,16,12,22,12
28328,29,13,17,17,15,29,13,13,21,11
28329,33,21,19,21,31,25,23,15,19,21
28330,8,10,20,8,12,18,8,8,10,8
28331,37,19,21,17,23,49,17,19,15,15
28332,31,19,19,21,17,15,21,17,23,17
28333,17,9,5,5,7,7,7,9,7,9
28334,26,20,20,28,20,24,24,16,22,20
28335,34,20,14,16,34,22,18,16,24,18
28336,26,24,16,16,14,24,16,14,36,22
28337,24,18,18,18,22,28,22,22,20,22
28338,30,16,20,20,26,14,20,18,18,20
28339,16,14,14,14,22,28,16,12,18,14
28340,24,22,18,24,24,26,24,20,26,20
28341,9,7,5,7,9,27,9,9,7,7
28342,24,16,22,14,16,22,20,14,10,12
28343,30,14,14,22,16,24,18,16,20,18
28344,31,19,15,11,23,23,19,13,13,13
28345,39,15,19,27,19,29,17,19,21,17
28346,25,21,19,33,23,21,23,27,19,17
28347,13,9,9,21,7,21,9,11,9,25
28348,16,12,12,18,12,18,12,16,14,16
28349,32,12,22,12,14,16,8,12,10,8
28350,13,13,7,13,11,11,11,11,9,9
28351,35,13,13,13,17,37,29,11,13,13
