Iteration,0,1,2,3,4,5,6,7,8,9
41273,3,3,2,3,3,3,3,2,3,3
41274,4,4,3,3,4,3,4,4,2,4
41275,4,4,4,2,4,3,2,4,2,3
41276,1,2,2,2,2,2,2,2,1,1
41277,1,1,1,1,1,1,1,1,1,1
41278,7,6,4,6,3,3,5,3,4,7
41279,4,4,3,4,4,1,1,1,4,4
41280,1,3,3,3,3,1,1,3,1,2
41281,4,4,4,4,3,3,3,2,3,3
41282,1,1,1,1,1,1,1,1,1,1
41283,1,1,1,1,1,1,1,1,1,1
41284,2,2,2,2,2,2,2,2,2,2
41285,3,3,4,5,5,5,4,4,4,2
41286,3,3,1,1,1,2,2,2,3,1
41287,1,2,2,2,2,1,2,2,2,2
41288,1,1,1,1,1,1,1,1,1,1
41289,1,1,1,1,1,1,1,1,1,1
41290,1,2,1,1,1,2,1,2,1,2
41291,1,1,1,1,1,1,1,1,1,1
41292,2,2,1,2,2,2,1,2,2,1
41293,2,2,2,2,2,1,1,1,2,2
41294,4,5,6,5,4,4,3,3,3,6
41295,2,1,1,2,1,1,1,2,1,2
41296,1,1,1,1,1,1,1,1,1,1
41297,3,1,3,1,2,3,3,2,3,3
41298,2,1,1,1,1,2,2,2,1,2
41299,1,1,1,1,1,1,1,1,1,1
41300,2,2,2,1,2,2,2,1,1,2
41301,5,2,5,6,3,2,6,3,5,6
41302,4,5,2,5,2,4,4,2,4,5
41303,1,1,1,1,1,1,1,1,1,1
41304,5,5,1,1,5,5,5,1,1,2
41305,1,3,3,3,3,3,3,3,3,3
41306,2,1,3,1,3,2,3,3,1,3
41307,2,2,2,2,2,1,2,2,1,2
41308,1,1,1,1,1,1,1,1,1,1
41309,2,3,3,3,3,3,2,3,3,2
41310,1,1,1,1,1,1,1,1,1,1
41311,4,2,1,2,1,5,1,5,3,4
41312,1,2,2,1,1,2,2,1,1,1
41313,1,1,1,1,1,1,1,1,1,1
41314,2,2,2,2,2,2,2,2,2,2
41315,2,2,1,2,3,3,1,2,2,3
41316,1,1,1,1,1,1,1,1,1,1
41317,1,1,1,1,1,1,1,1,1,1
41318,1,1,1,1,1,1,1,1,1,1
41319,3,1,1,3,2,3,2,3,1,2
41320,2,2,1,2,1,2,1,1,2,1
41321,2,1,3,1,3,3,1,3,3,3
41322,2,2,2,1,2,2,2,2,2,1
41323,2,1,2,2,2,1,2,1,2,1
41324,3,3,2,3,3,2,3,3,3,2
41325,1,1,1,1,1,1,1,1,1,1
41326,2,1,2,1,2,2,1,1,1,2
41327,1,2,3,3,1,2,3,3,1,1
41328,1,1,1,1,1,1,1,1,1,1
41329,1,2,1,1,2,2,2,2,2,1
41330,1,1,1,1,1,1,1,1,1,1
41331,1,2,1,2,1,1,2,2,2,1
41332,3,3,5,5,4,4,5,5,5,3
41333,1,2,1,2,2,1,1,2,2,1
41334,3,2,3,2,4,4,4,4,2,4
41335,1,3,3,2,4,4,1,3,4,4
41336,1,3,1,3,3,3,1,2,3,3
41337,1,1,1,1,1,1,1,1,1,1
41338,1,1,1,1,1,1,1,1,1,1
41339,1,1,2,2,2,2,2,1,2,1
41340,4,4,3,4,4,4,3,4,3,4
41341,1,1,1,1,1,1,1,1,1,1
41342,3,1,3,1,2,1,3,3,2,1
41343,1,1,1,1,1,1,1,1,1,1
41344,1,1,1,1,1,1,1,1,1,1
41345,2,2,2,2,2,2,2,2,2,2
41346,4,4,4,2,4,3,4,2,4,3
41347,2,1,2,2,2,2,2,2,2,2
41348,2,1,2,1,1,2,2,2,1,1
41349,3,3,3,3,2,2,4,2,4,3
41350,3,3,1,1,1,3,3,2,1,3
41351,3,4,4,4,5,5,4,2,5,4
41352,3,3,3,3,3,3,2,2,3,3
41353,2,2,2,2,2,2,2,2,2,2
41354,6,4,4,6,4,5,6,5,4,4
41355,1,2,2,2,1,2,2,1,1,2
41356,3,5,3,5,5,3,3,5,5,6
41357,4,5,3,4,3,4,3,5,5,5
41358,2,2,2,2,2,2,2,2,2,2
41359,4,4,3,4,4,3,4,4,4,3
41360,1,2,2,2,1,2,2,1,1,2
41361,2,2,2,2,1,1,1,2,1,2
41362,2,2,2,1,2,2,2,2,1,2
41363,1,1,4,1,1,4,1,3,4,1
41364,1,1,1,1,1,1,1,1,1,1
41365,2,2,1,2,2,2,2,2,2,2
41366,2,1,2,1,1,1,1,2,2,2
41367,2,2,2,2,2,2,2,1,2,1
41368,3,3,3,3,2,3,2,2,3,3
41369,1,1,1,1,1,1,1,1,1,1
41370,2,2,3,3,2,1,2,3,1,3
41371,2,2,2,2,2,2,2,2,2,2
41372,2,3,3,3,1,1,3,3,1,3
41373,2,2,2,2,1,2,2,2,2,2
41374,2,2,2,2,2,2,2,2,2,2
41375,1,1,1,1,1,1,1,1,1,1
41376,3,2,3,2,1,2,2,1,2,3
41377,4,1,3,4,4,4,2,4,4,4
41378,2,2,2,2,2,1,1,2,2,2
41379,2,2,1,1,2,2,2,1,2,2
41380,2,2,3,2,3,1,3,3,3,1
41381,2,2,2,2,2,2,2,2,2,2
41382,1,1,1,1,1,1,1,1,1,1
41383,1,1,1,1,1,1,1,1,1,1
41384,2,2,2,2,2,2,2,2,2,2
41385,3,3,1,3,1,4,3,2,1,2
41386,3,3,1,3,2,1,1,2,1,3
41387,1,2,2,2,2,2,1,1,1,2
41388,1,1,1,1,1,1,1,1,1,1
41389,2,4,3,3,4,4,2,4,3,4
41390,2,2,2,2,2,2,2,2,2,2
41391,4,3,4,3,3,5,5,4,4,4
41392,2,2,2,2,2,2,2,2,2,2
41393,1,1,1,1,1,1,1,1,1,1
41394,1,1,1,1,1,1,1,1,1,1
41395,1,1,1,1,1,1,1,1,1,1
41396,1,1,1,1,1,1,1,1,1,1
41397,3,3,4,3,3,4,3,2,3,4
41398,1,2,2,2,2,2,1,2,2,2
41399,1,1,3,1,3,3,2,2,3,2
41400,1,1,3,3,1,2,1,3,2,3
41401,2,2,2,1,2,2,2,2,2,2
41402,1,1,1,1,1,1,1,1,1,1
41403,2,2,1,1,1,1,2,2,2,1
41404,2,2,2,2,2,2,2,2,2,2
41405,4,4,4,3,3,2,3,4,3,3
41406,3,3,3,1,2,2,2,3,2,3
41407,3,3,3,4,4,3,2,2,4,3
41408,4,4,2,3,2,2,4,2,4,4
41409,1,1,1,1,1,1,1,1,1,1
41410,2,2,2,2,2,2,2,1,2,1
41411,1,2,3,1,2,1,3,1,3,3
41412,2,1,1,2,2,2,2,2,1,2
41413,1,1,1,1,1,1,1,1,1,1
41414,2,2,1,1,1,1,2,2,2,2
41415,1,1,1,1,1,1,1,1,1,1
41416,4,4,2,4,3,3,2,2,4,4
41417,2,3,3,3,2,2,3,3,3,3
41418,2,3,3,3,1,3,2,3,1,3
41419,1,1,1,1,2,1,2,2,2,1
41420,3,3,4,4,4,3,5,3,4,4
41421,1,1,1,1,1,1,1,1,1,1
41422,2,1,1,2,2,1,1,1,1,1
41423,1,1,1,1,1,1,1,1,1,1
41424,2,1,2,1,2,1,1,2,2,1
41425,1,1,1,1,1,1,1,1,1,1
41426,1,1,1,1,1,1,1,1,1,1
41427,2,1,2,2,2,2,2,2,2,2
41428,1,1,2,2,2,2,1,2,2,2
41429,2,3,2,3,3,3,2,3,2,2
41430,2,1,4,4,4,2,4,4,3,2
41431,4,4,3,3,3,3,5,3,3,4
41432,2,1,1,2,2,1,2,1,1,2
41433,3,2,2,2,1,1,3,1,1,3
41434,2,2,1,2,2,2,1,2,2,2
41435,2,1,1,2,2,2,2,2,1,1
41436,1,1,3,2,1,2,3,1,3,3
41437,1,3,1,3,1,1,1,3,3,1
41438,1,1,1,1,1,1,1,1,1,1
41439,2,1,2,2,2,2,2,2,2,2
41440,5,5,7,8,6,4,8,7,5,5
41441,3,3,2,3,2,3,3,3,2,3
41442,2,2,2,2,1,2,2,2,2,1
41443,1,1,1,1,1,1,1,1,1,1
41444,2,2,2,2,1,2,1,1,1,2
41445,1,1,1,1,1,1,1,1,1,1
41446,1,1,1,1,1,1,1,1,1,1
41447,3,3,3,2,3,2,2,2,2,3
41448,3,3,1,3,3,2,3,1,3,3
41449,1,1,2,2,1,1,2,2,2,1
41450,1,1,1,1,1,1,1,1,1,1
41451,3,3,3,3,3,1,3,1,2,2
41452,2,2,2,1,2,2,2,1,1,1
41453,1,1,1,1,1,1,1,1,1,1
41454,2,1,2,2,2,2,2,2,2,2
41455,2,2,2,2,1,2,1,1,2,2
41456,2,3,2,3,3,1,1,3,2,1
41457,3,2,5,4,5,4,4,3,4,3
41458,1,1,2,1,1,1,1,1,2,2
41459,2,1,1,2,2,1,1,2,2,1
41460,1,1,1,1,1,1,1,1,1,1
41461,1,1,1,1,1,1,1,1,1,1
41462,1,1,1,3,3,1,1,2,1,1
41463,4,1,3,3,4,4,4,4,1,3
41464,3,3,1,3,3,2,3,3,1,1
41465,2,1,2,2,1,1,1,2,2,2
41466,1,1,1,1,1,1,1,1,1,1
41467,1,1,1,1,1,1,1,1,1,1
41468,1,1,1,1,1,1,1,1,1,1
41469,1,1,2,2,2,2,2,2,2,2
41470,1,2,2,1,1,1,2,2,2,2
41471,1,2,2,1,1,1,2,1,1,1
41472,1,1,1,1,1,1,1,1,1,1
41473,1,1,1,1,1,1,1,1,1,1
41474,3,2,2,3,3,2,2,2,2,2
41475,2,4,6,2,3,4,4,6,5,5
41476,1,1,1,1,1,1,1,1,1,1
41477,2,2,2,2,2,2,2,2,2,2
41478,1,3,2,2,2,2,3,3,3,3
41479,2,4,2,4,4,3,4,5,5,3
41480,1,3,3,1,1,2,1,3,3,2
41481,1,1,1,1,1,1,1,1,1,1
41482,3,4,2,3,3,4,3,4,4,3
41483,1,1,1,1,1,1,1,1,1,1
41484,2,2,2,2,2,2,2,2,2,2
41485,2,2,2,2,2,2,2,1,1,2
41486,1,1,1,1,1,1,1,1,1,1
41487,1,1,1,1,1,1,1,1,1,1
41488,1,1,1,1,1,1,1,1,1,1
41489,1,1,1,2,1,1,1,1,2,1
41490,1,1,1,1,1,1,1,1,1,1
41491,1,1,1,1,1,1,1,1,1,1
41492,3,1,1,2,3,3,3,1,1,3
41493,1,1,1,1,1,1,1,1,1,1
41494,2,1,2,2,1,2,1,1,2,2
41495,1,1,1,1,1,1,1,1,1,1
41496,2,2,2,2,1,2,1,1,2,2
41497,2,2,1,2,3,3,1,3,3,2
41498,4,2,2,2,2,4,3,3,2,2
41499,1,1,1,1,2,2,1,2,2,1
41500,1,1,1,1,1,1,1,1,1,1
41501,2,1,4,4,1,4,4,2,4,1
41502,1,1,1,1,1,1,1,1,1,1
41503,1,1,2,2,2,2,2,2,2,1
41504,1,1,1,1,1,1,1,1,1,1
41505,2,4,3,4,4,3,4,3,3,2
41506,4,4,2,2,3,4,4,3,5,4
41507,1,1,1,1,1,1,1,1,1,1
41508,2,2,3,3,3,3,2,2,3,3
41509,5,4,5,5,6,3,4,5,4,5
41510,1,3,1,3,2,2,1,3,1,3
41511,4,3,2,2,2,4,3,4,4,4
41512,1,3,3,1,2,1,1,2,2,1
41513,2,2,2,1,2,1,2,2,2,1
41514,1,2,2,1,2,1,2,1,2,2
41515,2,3,3,1,4,4,4,2,4,1
41516,1,2,2,2,2,1,2,1,2,2
41517,4,4,3,4,5,4,4,4,3,4
41518,1,1,1,1,1,1,1,1,1,1
41519,1,1,1,1,1,1,1,1,1,1
41520,1,4,4,4,2,4,2,4,1,4
41521,2,2,1,1,2,2,1,2,1,1
41522,5,6,6,3,2,4,5,4,4,2
41523,2,3,3,1,1,2,2,3,3,3
41524,1,3,1,3,3,1,3,2,2,2
41525,1,1,2,2,2,2,2,2,2,2
41526,1,1,3,3,3,2,3,3,3,1
41527,1,2,2,1,2,2,2,1,2,2
41528,2,4,3,2,4,3,1,2,3,3
41529,2,1,1,2,2,2,2,1,2,2
41530,1,1,1,1,1,1,1,1,1,1
41531,4,4,5,4,6,3,4,6,6,4
41532,3,4,4,2,4,4,4,1,4,4
41533,3,5,4,4,5,4,4,4,3,3
41534,4,4,2,3,3,3,3,3,3,2
41535,2,5,3,2,3,5,4,3,4,4
41536,3,2,2,1,1,3,1,2,3,3
41537,2,1,1,2,1,2,1,1,2,2
41538,4,3,4,4,3,2,4,4,4,2
41539,2,2,1,1,2,1,1,2,2,2
41540,3,2,3,3,3,3,3,2,3,2
41541,1,2,3,3,1,2,1,3,3,3
41542,2,2,1,3,1,2,3,1,1,3
41543,1,1,1,1,1,1,1,1,1,1
41544,2,2,1,2,2,2,1,2,2,2
41545,2,2,1,2,2,2,1,1,2,1
41546,2,2,2,2,2,2,2,2,2,2
41547,6,4,6,4,6,4,5,5,4,4
41548,3,3,3,2,3,3,3,3,3,3
41549,3,1,3,2,2,3,3,2,1,3
41550,4,3,4,3,4,4,3,4,2,3
41551,1,1,1,1,1,1,1,1,1,1
41552,1,3,3,3,3,3,3,2,1,3
41553,4,3,2,4,4,4,4,2,4,4
41554,1,1,1,1,1,1,1,1,1,1
41555,3,1,2,2,3,2,2,2,3,3
41556,5,3,5,5,4,3,5,4,4,5
41557,2,2,2,2,2,2,2,2,2,2
41558,1,1,1,1,1,1,1,1,1,1
41559,2,2,1,2,1,2,2,2,2,2
41560,5,2,5,3,4,5,3,4,5,5
41561,2,2,2,1,2,1,1,2,1,2
41562,3,5,3,5,5,5,3,3,3,3
41563,2,2,2,2,1,1,2,2,2,1
41564,2,2,2,2,2,2,2,2,2,2
41565,2,3,2,3,2,2,3,3,3,1
41566,3,2,3,3,3,3,3,2,3,2
41567,1,1,1,1,1,1,1,1,1,1
41568,3,4,2,3,2,4,2,2,4,4
41569,1,1,1,1,1,1,1,1,1,1
41570,4,1,2,1,4,3,4,2,1,4
41571,3,3,3,3,3,3,3,3,2,2
41572,2,2,2,2,2,2,2,2,2,2
41573,3,4,3,4,4,2,4,4,2,4
41574,3,3,1,1,3,3,2,3,2,3
41575,2,5,3,3,2,4,4,5,5,5
41576,3,4,4,4,3,2,4,4,4,4
41577,5,4,5,5,3,5,5,3,4,5
41578,1,1,1,1,1,1,1,1,1,1
41579,1,2,2,2,2,2,2,2,1,1
41580,2,2,2,2,1,2,2,2,2,1
41581,3,3,1,1,2,1,1,3,2,2
41582,2,3,2,1,3,1,1,2,3,3
41583,5,3,4,5,5,3,3,3,4,3
41584,3,2,2,3,2,2,2,3,3,2
41585,3,3,2,3,3,3,3,3,3,2
41586,1,1,1,1,1,1,1,1,1,1
41587,2,2,2,2,2,2,2,2,2,2
41588,2,1,2,2,2,1,2,2,2,2
41589,2,1,2,2,1,1,2,2,2,1
41590,2,2,2,2,2,2,2,2,2,2
41591,1,2,1,2,2,2,1,1,1,1
41592,1,1,1,1,1,1,1,1,1,1
41593,2,2,2,2,1,1,2,2,2,2
41594,2,2,2,2,2,2,2,2,2,2
41595,4,2,4,3,4,5,5,5,3,3
41596,2,2,1,2,1,3,3,3,3,2
41597,2,3,3,1,1,2,1,2,2,2
41598,2,1,2,2,2,1,1,1,2,2
41599,1,1,1,1,1,1,1,1,1,1
41600,2,1,1,1,2,2,2,2,2,2
41601,3,2,2,3,3,4,4,2,2,2
41602,1,1,1,1,1,1,1,1,1,1
41603,3,3,3,4,4,3,3,4,4,2
41604,4,2,2,5,3,5,3,5,5,3
41605,1,1,1,1,1,1,1,1,1,1
41606,2,2,2,2,2,2,2,2,2,2
41607,2,3,1,2,4,1,4,2,3,3
41608,1,1,1,1,1,1,1,1,1,1
41609,1,1,1,1,1,1,1,1,1,1
41610,1,1,2,2,1,2,1,2,2,1
41611,3,1,2,3,3,2,3,2,3,3
41612,2,1,1,1,2,2,2,1,2,2
41613,4,4,3,3,4,3,4,2,3,2
41614,3,3,3,3,3,1,1,3,3,1
41615,2,2,2,1,2,2,2,2,1,2
41616,5,3,2,6,6,6,6,2,2,6
41617,1,1,1,1,1,1,1,1,1,1
41618,2,4,2,3,4,4,4,2,3,4
41619,1,1,1,1,1,1,1,1,1,1
41620,3,2,2,3,3,3,3,3,3,3
41621,2,3,4,3,4,2,3,3,5,5
41622,6,6,3,4,5,4,4,6,6,3
41623,3,3,3,2,3,1,3,3,1,1
41624,1,1,1,1,1,1,1,1,1,1
41625,2,2,2,1,2,2,1,2,1,2
41626,3,3,3,3,2,2,2,3,2,3
41627,1,3,3,3,3,3,3,3,1,2
41628,1,1,1,1,1,1,1,1,1,1
41629,3,2,2,3,2,1,3,2,3,1
41630,1,2,2,2,1,2,2,1,2,2
41631,1,1,1,1,1,1,1,1,1,1
41632,2,1,3,1,4,2,2,3,3,1
41633,1,1,1,1,1,1,1,1,1,1
41634,3,2,3,3,4,3,2,3,4,2
41635,2,2,2,2,2,2,2,2,2,2
41636,2,2,2,2,2,2,2,2,2,2
41637,2,2,2,2,1,2,1,2,1,1
41638,3,3,2,3,3,2,3,3,3,3
41639,3,3,3,2,2,2,3,4,4,3
41640,1,2,2,2,2,2,1,2,1,2
41641,4,4,2,3,4,2,4,4,2,2
41642,4,4,6,5,5,5,6,5,2,5
41643,3,3,3,4,3,4,4,3,3,2
41644,1,2,1,2,2,2,1,2,1,2
41645,1,1,4,4,3,4,4,3,3,4
41646,1,2,2,2,1,2,1,2,2,2
41647,4,5,3,4,4,2,4,3,4,4
41648,1,1,1,1,1,1,1,1,1,1
41649,2,2,2,4,2,2,3,2,2,3
41650,1,1,1,1,1,1,1,1,1,1
41651,1,1,1,1,1,1,1,1,1,1
41652,3,3,3,2,4,3,4,4,4,3
41653,4,2,4,1,3,4,2,2,2,4
41654,2,2,2,2,2,2,2,2,2,2
41655,4,4,3,3,4,2,4,4,3,2
41656,1,1,1,1,1,1,1,1,1,1
41657,3,4,1,4,5,5,2,3,1,4
41658,2,2,3,2,2,3,2,3,2,2
41659,1,1,2,2,1,2,2,2,1,2
41660,4,2,3,3,2,4,2,2,3,4
41661,1,2,1,2,2,1,2,1,2,2
41662,3,3,2,3,3,3,3,3,2,3
41663,2,3,2,2,2,1,3,3,2,3
41664,1,1,1,1,1,1,1,1,1,1
41665,2,4,3,4,4,2,4,2,4,3
41666,2,2,2,2,2,2,2,2,2,2
41667,2,2,2,1,2,2,1,2,2,2
41668,3,2,3,3,3,3,3,3,2,3
41669,2,3,2,3,1,3,2,3,2,3
41670,2,3,2,3,3,3,2,1,1,1
41671,1,1,1,1,1,1,1,1,1,1
41672,2,2,2,2,2,2,2,2,2,2
41673,1,2,2,2,2,2,1,1,2,2
41674,2,2,1,1,2,2,1,2,1,2
41675,2,2,2,2,2,2,2,2,2,2
41676,1,2,1,2,2,2,2,2,2,2
41677,4,4,2,4,4,4,3,4,4,4
41678,1,1,1,1,1,1,1,1,1,1
41679,1,1,1,1,1,1,1,1,1,1
41680,1,1,2,2,2,2,1,2,2,2
41681,4,3,2,3,3,4,4,2,4,4
41682,1,1,1,1,1,1,1,1,1,1
41683,1,4,2,1,1,2,4,4,1,1
41684,1,1,1,1,1,1,1,1,1,1
41685,3,4,2,2,4,3,2,4,3,2
41686,1,1,1,1,1,1,1,1,1,1
41687,2,2,1,2,2,2,1,1,1,1
41688,1,2,2,1,1,2,2,2,1,1
41689,5,4,5,3,3,3,4,3,3,5
41690,1,1,1,1,1,1,1,1,1,1
41691,1,1,1,1,1,1,1,1,1,1
41692,1,1,1,1,1,1,1,1,1,1
41693,2,3,4,1,3,3,4,3,4,4
41694,1,1,1,1,1,1,1,1,1,1
41695,1,1,1,1,1,1,1,1,1,1
41696,1,1,1,1,1,1,1,1,1,1
41697,2,2,1,2,2,1,2,2,1,2
41698,3,1,2,1,2,3,1,1,3,1
41699,1,1,1,1,1,1,1,1,1,1
41700,3,2,3,2,2,3,3,3,3,3
41701,2,4,4,2,5,4,3,4,4,5
41702,4,4,4,4,3,2,3,4,4,3
41703,2,2,1,2,2,1,2,1,1,2
41704,2,2,1,2,2,1,2,1,2,2
41705,1,1,1,1,1,1,1,1,1,1
41706,1,1,3,3,2,2,3,2,2,3
41707,2,2,2,2,2,2,2,2,2,2
41708,1,1,1,1,1,1,1,1,1,1
41709,5,4,3,5,4,5,4,3,3,5
41710,3,4,1,4,2,4,4,4,3,4
41711,1,1,1,1,1,1,1,1,1,1
41712,1,4,3,2,1,1,4,4,3,2
41713,1,1,1,1,1,1,1,1,1,1
41714,3,1,3,3,3,2,3,3,2,3
41715,2,2,1,2,2,2,2,2,2,1
41716,3,2,2,2,3,2,1,1,3,1
41717,2,4,1,1,2,3,4,2,3,4
41718,2,1,2,1,2,2,1,2,1,2
41719,2,2,2,2,1,2,2,2,2,1
41720,3,1,3,1,3,3,2,1,2,2
41721,2,2,2,2,2,2,2,2,2,1
41722,3,3,3,3,3,2,2,2,3,3
41723,1,1,1,1,1,1,1,1,1,1
41724,2,2,2,2,2,2,2,2,2,2
41725,6,6,5,6,6,4,3,4,5,3
41726,5,3,2,5,5,5,4,5,4,5
41727,2,3,2,3,1,2,3,1,3,1
41728,1,2,3,3,3,2,2,1,2,3
41729,2,1,2,2,1,2,2,2,1,1
41730,1,1,1,1,1,1,1,1,1,1
41731,3,3,3,3,3,3,3,3,3,3
41732,2,2,2,2,2,2,2,2,2,2
41733,3,3,2,3,3,1,2,2,2,3
41734,1,1,1,1,1,1,1,1,1,1
41735,3,1,1,2,2,2,3,3,1,3
41736,1,1,1,1,1,1,1,1,1,1
41737,1,1,1,1,1,1,1,1,1,1
41738,1,2,2,2,2,1,2,1,1,2
41739,1,1,1,1,1,1,1,1,1,1
41740,1,1,1,1,1,1,1,1,1,1
41741,1,3,2,3,3,2,1,2,1,3
41742,1,1,1,1,1,1,1,1,1,1
41743,3,2,4,4,2,1,3,4,4,3
41744,1,2,2,1,1,2,2,1,1,2
41745,1,1,1,1,1,1,1,1,1,1
41746,3,1,2,2,2,2,2,1,3,3
41747,2,1,2,2,1,2,1,2,2,1
41748,1,3,3,1,3,3,3,2,3,1
41749,5,4,3,4,4,3,3,4,4,4
41750,1,2,1,2,2,2,1,2,1,1
41751,3,2,3,3,2,2,3,2,2,2
41752,1,1,1,1,1,1,1,1,1,1
41753,4,4,7,7,3,3,6,5,6,4
41754,1,1,1,1,1,1,1,1,1,1
41755,1,1,1,1,1,1,1,1,1,1
41756,4,4,6,5,5,2,4,6,4,4
41757,1,2,2,2,2,1,1,1,1,2
41758,1,1,1,1,1,1,1,1,1,1
41759,3,2,3,3,2,2,3,3,2,3
41760,1,1,1,1,1,1,1,1,1,1
41761,2,2,3,4,4,4,4,4,4,2
41762,2,3,4,4,4,4,3,3,3,2
41763,4,4,3,3,3,3,3,4,3,4
41764,4,4,6,4,5,4,5,6,2,4
41765,2,1,1,2,1,2,2,2,2,2
41766,2,1,1,1,2,2,2,1,2,1
41767,6,5,6,3,3,5,3,6,5,3
41768,1,1,1,1,1,1,1,1,1,1
41769,1,1,4,4,3,1,4,4,1,1
41770,1,1,1,1,1,1,1,1,1,1
41771,2,2,1,1,2,1,2,2,2,2
41772,3,2,2,3,2,3,2,3,2,3
41773,4,4,4,4,2,2,4,4,4,3
41774,1,1,2,2,1,1,2,2,2,2
41775,1,1,1,1,1,1,1,1,1,1
41776,2,2,2,2,2,2,2,2,2,2
41777,1,1,1,1,1,1,1,1,1,1
41778,1,1,1,1,1,1,1,1,1,1
41779,3,2,3,3,3,3,3,3,3,3
41780,2,2,2,2,2,2,1,2,2,2
41781,3,2,3,3,3,1,3,3,3,2
41782,1,1,1,1,1,1,1,1,1,1
41783,2,1,2,1,2,2,2,1,2,2
41784,2,2,2,1,1,2,2,1,2,2
41785,3,4,4,3,3,2,3,4,3,2
41786,4,2,2,2,2,5,4,3,5,3
41787,1,1,1,1,1,1,1,1,1,1
41788,1,2,1,1,1,1,2,2,2,1
41789,2,1,2,1,2,2,1,2,1,2
41790,2,2,2,2,2,2,2,1,2,2
41791,2,2,1,2,1,2,2,1,1,2
41792,1,1,1,1,1,1,1,1,1,1
41793,1,1,1,1,1,1,1,1,1,1
41794,2,2,2,2,1,1,1,2,2,2
41795,3,5,3,2,3,4,4,4,4,3
41796,1,2,3,5,5,4,3,2,5,5
41797,1,2,1,2,2,2,2,2,1,2
41798,1,2,1,1,2,2,2,2,1,2
41799,2,4,3,1,4,1,3,4,4,4
41800,1,1,2,1,2,2,1,2,1,2
41801,2,2,2,3,3,2,3,3,3,3
41802,1,1,1,1,1,1,1,1,1,1
41803,2,1,2,2,2,2,1,1,2,2
41804,3,3,1,2,2,3,2,1,2,3
41805,2,1,1,2,2,1,2,2,2,2
41806,2,2,2,2,2,2,2,2,2,2
41807,1,1,2,2,2,2,2,2,2,2
41808,1,1,1,1,1,1,1,1,1,1
41809,1,1,1,1,1,1,1,1,1,1
41810,2,2,2,2,2,2,2,2,2,2
41811,4,5,4,3,5,3,5,3,5,3
41812,2,1,2,1,2,2,2,2,1,2
41813,3,2,4,3,4,4,5,2,3,5
41814,1,2,1,2,2,2,1,2,1,2
41815,2,2,2,2,2,2,2,2,2,2
41816,2,2,2,2,2,2,2,2,2,2
41817,1,2,4,1,2,3,4,4,4,1
41818,1,1,1,1,1,1,1,1,1,1
41819,1,1,1,1,1,1,1,1,1,1
41820,3,2,3,4,4,2,4,2,3,4
41821,1,1,1,1,1,1,1,1,1,1
41822,4,4,4,4,2,3,2,2,2,2
41823,3,4,4,3,3,1,2,4,4,4
41824,3,3,3,3,3,3,3,2,3,3
41825,1,1,1,1,1,1,1,1,1,1
41826,1,2,2,2,2,2,2,1,2,2
41827,2,2,3,3,3,3,2,3,3,2
41828,2,2,1,1,1,2,1,2,2,2
41829,1,1,1,1,1,1,1,1,1,1
41830,3,2,1,1,3,3,2,2,1,1
41831,4,4,4,4,4,3,2,2,2,4
41832,2,3,1,3,3,3,1,2,1,3
41833,2,1,2,1,1,2,2,2,2,2
41834,3,2,2,2,1,3,2,2,2,2
41835,3,2,4,1,2,3,4,1,3,2
41836,1,1,1,1,1,1,1,1,1,1
41837,3,3,3,4,3,3,3,3,4,4
41838,1,1,3,3,2,3,3,3,1,1
41839,1,2,2,2,2,2,1,2,1,2
41840,3,3,2,1,4,1,4,2,4,1
41841,2,3,3,2,3,2,3,3,2,3
41842,2,3,2,3,2,3,2,2,2,3
41843,1,1,1,1,1,1,1,1,1,1
41844,4,4,5,4,3,5,4,4,5,4
41845,1,3,3,2,2,1,3,1,2,2
41846,4,4,4,3,2,4,3,3,2,4
41847,3,3,3,3,2,3,2,3,2,3
41848,2,3,3,2,3,2,2,2,4,2
41849,1,1,1,4,3,4,1,1,3,4
41850,1,1,1,1,1,1,1,1,1,1
41851,2,2,2,2,2,2,2,2,1,2
41852,4,4,3,4,4,4,4,4,5,4
41853,3,2,1,3,1,3,3,1,2,3
41854,1,1,1,1,1,1,1,1,1,1
41855,1,1,1,1,1,1,1,1,1,1
41856,1,1,1,1,1,1,1,1,1,1
41857,2,3,3,2,3,1,2,2,3,3
41858,3,3,3,1,1,3,1,3,2,3
41859,2,1,2,2,2,2,1,1,2,2
41860,2,2,2,2,2,2,2,2,1,1
41861,2,2,2,2,1,2,2,2,2,2
41862,3,4,4,4,5,4,3,5,5,3
41863,1,2,1,3,3,1,1,3,2,2
41864,1,1,1,1,1,1,1,1,1,1
41865,4,5,4,4,4,2,4,3,3,4
41866,1,2,1,2,2,2,2,2,1,1
41867,2,4,4,4,3,4,4,3,2,3
41868,2,2,3,3,3,3,3,2,3,2
41869,5,3,5,2,2,4,3,3,4,5
41870,3,3,2,3,2,3,2,3,3,3
41871,3,3,3,3,1,3,3,3,3,2
41872,1,1,1,2,4,1,4,1,4,1
41873,1,1,1,1,1,1,1,1,1,1
41874,1,1,1,1,1,1,1,1,1,1
41875,2,2,1,2,1,2,2,2,2,2
41876,6,3,3,6,4,7,5,7,6,5
41877,4,3,4,2,3,2,2,4,4,4
41878,2,2,2,2,2,2,2,1,1,1
41879,2,2,1,2,1,2,2,2,2,2
