Iteration,0,1,2,3,4,5,6,7,8,9
3061,1,1,1,1,1,1,1,1,1,1
3062,2,3,3,3,3,2,3,2,3,2
3063,3,1,2,1,3,1,1,3,2,1
3064,4,4,3,4,5,5,3,5,4,3
3065,2,2,2,2,1,1,2,2,2,2
3066,5,6,3,5,5,6,6,3,5,4
3067,4,3,2,3,2,4,4,3,4,4
3068,5,3,2,4,6,4,4,5,3,4
3069,2,1,1,1,2,1,2,1,2,2
3070,1,1,1,1,1,1,1,1,1,1
3071,4,4,2,4,4,4,3,3,3,4
3072,1,2,2,1,2,2,1,2,2,1
3073,1,1,2,2,2,1,2,2,1,1
3074,2,2,2,2,2,2,2,2,2,2
3075,4,3,4,2,4,3,4,4,4,3
3076,1,2,2,2,1,2,2,1,2,2
3077,3,3,3,3,2,3,2,2,2,3
3078,1,2,2,2,1,3,1,2,3,1
3079,1,1,1,1,1,1,1,1,1,1
3080,1,1,1,1,1,1,1,1,1,1
3081,4,4,5,3,5,4,4,4,3,4
3082,1,1,1,1,1,1,1,1,1,1
3083,2,2,2,2,2,2,2,2,2,2
3084,3,3,5,5,3,4,3,3,3,5
3085,4,4,4,4,3,4,3,4,4,4
3086,3,3,3,2,3,3,3,3,2,3
3087,2,2,1,2,2,2,2,2,2,1
3088,1,1,1,1,1,1,1,1,1,1
3089,2,2,2,2,2,2,2,1,2,2
3090,1,1,1,1,1,1,1,1,1,1
3091,1,1,1,1,1,1,1,1,1,1
3092,1,1,1,1,1,1,1,1,1,1
3093,2,1,2,2,2,2,2,2,2,1
3094,1,1,1,1,1,1,1,1,1,1
3095,1,1,1,1,1,1,1,1,1,1
3096,1,1,1,1,1,1,1,1,1,1
3097,2,2,2,2,2,1,1,2,1,2
3098,1,3,1,3,3,3,2,1,2,1
3099,2,5,5,5,5,5,4,5,4,3
3100,4,6,4,5,6,6,3,4,5,5
3101,2,2,1,2,2,1,1,1,1,1
3102,1,1,1,1,1,1,1,1,1,1
3103,3,3,1,1,2,1,3,3,3,1
3104,5,5,3,5,2,2,3,4,3,6
3105,1,1,1,1,1,1,1,1,1,1
3106,2,2,1,2,2,2,1,2,1,2
3107,4,2,4,3,4,3,4,4,4,4
3108,2,1,2,1,2,2,2,2,2,2
3109,2,1,2,2,2,2,2,1,1,2
3110,2,2,1,2,2,2,2,1,2,1
3111,5,9,6,3,6,5,5,4,5,8
3112,3,3,3,3,3,3,3,3,3,3
3113,4,2,4,4,4,4,4,1,4,4
3114,1,1,1,1,1,1,1,1,1,1
3115,4,3,2,3,2,2,3,4,2,3
3116,1,2,1,2,2,1,2,2,2,2
3117,2,3,3,3,3,3,3,3,1,1
3118,1,1,1,1,1,1,1,1,1,1
3119,6,2,6,6,5,4,6,3,2,6
3120,1,1,1,1,1,1,1,1,1,1
3121,2,2,2,2,2,4,4,4,3,2
3122,3,3,1,3,2,3,2,1,3,2
3123,3,3,2,3,2,1,2,3,3,3
3124,3,1,3,3,3,2,3,2,3,2
3125,1,1,1,1,1,1,1,1,1,1
3126,1,1,1,1,1,1,1,1,1,1
3127,1,2,2,2,2,2,2,2,2,2
3128,2,2,2,2,2,1,1,2,2,2
3129,3,2,2,3,3,3,3,2,3,3
3130,1,1,1,1,1,1,1,1,1,1
3131,2,2,2,2,1,2,2,1,2,1
3132,2,1,2,2,2,2,2,2,2,1
3133,2,3,2,3,2,3,3,3,3,2
3134,3,3,1,3,3,3,2,3,2,1
3135,4,4,4,4,3,2,2,2,2,4
3136,4,4,2,4,3,1,1,3,4,4
3137,1,1,1,1,1,1,1,1,1,1
3138,2,1,2,2,2,2,2,2,2,1
3139,1,1,1,1,1,1,1,1,1,1
3140,2,1,1,1,2,1,1,2,2,2
3141,1,1,1,1,1,1,1,1,1,1
3142,2,2,2,2,2,1,1,2,2,1
3143,5,4,4,4,4,3,3,4,5,5
3144,3,3,2,3,3,3,2,2,2,3
3145,2,2,1,2,2,2,1,2,2,2
3146,1,1,1,1,1,1,1,1,1,1
3147,2,1,2,2,2,1,1,2,2,2
3148,1,2,1,2,1,1,1,2,1,1
3149,3,3,2,3,3,3,3,3,3,3
3150,3,3,3,3,3,2,3,3,2,2
3151,4,4,4,4,4,4,4,4,4,3
3152,3,4,3,5,6,4,5,4,6,6
3153,3,1,1,3,3,1,2,2,1,3
3154,2,1,2,2,2,1,2,1,2,2
3155,2,2,2,1,2,1,2,2,2,2
3156,1,1,1,2,2,2,1,1,2,1
3157,3,1,2,3,3,1,3,3,2,2
3158,1,1,1,1,1,1,1,1,1,1
3159,1,1,1,1,1,1,1,1,1,1
3160,1,1,1,1,1,1,1,1,1,1
3161,2,1,3,1,3,2,3,3,2,1
3162,3,3,3,1,1,3,3,3,3,1
3163,2,2,2,2,2,2,2,2,2,2
3164,3,3,3,3,2,3,3,2,3,2
3165,2,2,2,2,2,2,2,2,2,2
3166,1,3,5,1,3,3,5,1,4,1
3167,1,1,1,1,1,1,1,1,1,1
3168,1,1,1,1,1,1,1,1,1,1
3169,4,5,5,5,5,5,4,5,4,2
3170,1,1,1,1,1,1,1,1,1,1
3171,2,2,1,1,1,2,1,1,1,1
3172,2,2,2,2,2,2,2,2,2,2
3173,1,1,1,1,1,1,1,1,1,1
3174,1,1,3,1,2,1,2,3,3,2
3175,1,1,3,1,2,2,3,3,3,3
3176,3,1,4,3,4,3,4,4,1,4
3177,1,1,2,3,3,1,1,1,1,3
3178,2,1,2,1,2,1,2,2,1,1
3179,1,1,2,2,2,2,2,2,1,2
3180,3,2,4,4,4,1,1,3,2,3
3181,3,3,3,2,3,2,2,2,2,3
3182,3,2,3,2,1,2,3,3,1,2
3183,1,1,1,1,1,1,1,1,1,1
3184,2,2,1,1,1,2,2,1,1,2
3185,2,3,3,1,3,3,2,1,3,3
3186,4,1,2,3,3,1,4,4,1,1
3187,3,3,2,3,3,3,3,1,2,2
3188,1,1,1,1,1,1,1,1,1,1
3189,1,1,1,1,1,1,1,1,1,1
3190,1,1,1,1,1,1,1,1,1,1
3191,1,1,1,1,1,1,1,1,1,1
3192,1,1,1,1,1,1,1,1,1,1
3193,1,1,1,1,1,1,1,1,1,1
3194,2,3,2,4,1,4,4,4,2,3
3195,1,1,1,1,1,1,1,1,1,1
3196,1,1,1,1,1,1,1,1,1,1
3197,1,1,1,1,1,1,1,1,1,1
3198,2,2,2,2,2,2,2,2,2,2
3199,3,3,3,3,3,3,2,3,1,1
3200,1,2,1,2,2,2,2,2,1,1
3201,5,4,5,5,4,3,5,6,6,6
3202,2,1,3,1,3,3,3,3,3,1
3203,1,1,1,1,1,1,1,1,1,1
3204,2,2,2,2,2,2,2,2,2,2
3205,4,4,5,2,4,5,4,4,4,4
3206,1,1,1,1,1,1,1,1,1,1
3207,1,1,1,1,1,1,1,1,1,1
3208,3,3,3,3,2,3,3,3,2,3
3209,1,1,1,1,1,1,1,1,1,1
3210,1,1,1,1,1,1,1,1,1,1
3211,2,1,2,2,2,1,2,1,1,1
3212,1,2,1,1,1,2,2,2,2,2
3213,1,1,1,1,3,3,3,3,1,3
3214,4,2,2,3,4,4,3,4,4,4
3215,5,5,5,5,6,5,3,2,4,5
3216,2,2,2,2,2,2,2,2,2,2
3217,3,2,3,3,3,3,3,2,1,3
3218,3,2,3,3,2,2,3,2,2,3
3219,1,1,1,1,1,1,1,1,1,1
3220,2,2,1,2,1,2,1,2,1,2
3221,2,2,2,2,2,2,2,2,2,2
3222,1,2,2,2,2,2,2,2,2,2
3223,2,2,3,1,3,3,3,1,3,3
3224,2,2,2,2,2,2,2,2,2,2
3225,2,2,2,2,1,2,2,1,2,1
3226,1,1,1,1,1,1,1,1,1,1
3227,4,5,6,4,4,5,3,6,4,6
3228,2,2,1,2,2,1,2,2,1,2
3229,5,3,3,5,5,1,3,1,2,4
3230,2,2,4,4,2,1,4,1,2,4
3231,2,2,4,4,4,4,3,4,4,4
3232,2,1,2,2,1,1,1,2,1,2
3233,2,2,2,2,2,2,1,1,2,1
3234,2,2,2,2,2,2,2,2,2,2
3235,2,3,3,4,2,2,3,3,3,2
3236,1,1,1,1,1,1,1,1,1,1
3237,2,2,1,2,3,3,1,3,2,1
3238,5,5,4,4,2,5,2,5,4,4
3239,1,1,1,1,1,1,1,1,1,1
3240,2,1,2,2,2,1,2,1,2,2
3241,1,2,2,1,1,1,1,1,2,2
3242,1,1,1,1,1,1,1,1,1,1
3243,1,2,2,1,2,2,1,2,2,2
3244,1,1,1,1,1,1,1,1,1,1
3245,3,2,2,2,2,4,3,4,4,4
3246,3,2,1,1,3,3,3,2,2,2
3247,1,1,1,1,1,1,1,1,1,1
3248,2,5,2,2,5,3,3,2,3,2
3249,1,1,1,3,1,3,3,3,2,1
3250,1,1,2,1,2,2,1,2,2,1
3251,3,1,2,3,1,3,1,3,2,2
3252,2,1,2,2,1,2,2,1,2,2
3253,2,2,2,2,2,2,2,2,2,2
3254,2,1,2,2,3,3,3,2,3,3
3255,4,3,1,1,4,3,3,4,1,2
3256,3,3,4,4,4,4,4,3,4,3
3257,2,1,3,3,1,3,3,3,3,3
3258,2,2,2,2,2,2,2,2,2,2
3259,2,2,2,2,2,1,2,2,2,2
3260,1,1,1,1,1,1,1,1,1,1
3261,1,1,1,1,1,1,1,1,1,1
3262,2,2,2,2,2,2,2,2,2,2
3263,1,1,1,1,1,1,1,1,1,1
3264,1,2,1,1,1,2,2,2,2,1
3265,3,2,1,1,3,2,1,1,2,2
3266,2,2,4,5,5,3,5,3,5,5
3267,2,2,2,2,2,2,2,2,2,2
3268,2,2,2,1,2,2,2,2,2,2
3269,2,2,2,2,2,1,2,2,2,2
3270,2,2,2,2,2,2,2,2,2,2
3271,3,3,3,3,1,3,1,3,3,3
3272,1,1,1,1,1,1,1,1,1,1
3273,1,2,2,2,2,2,2,2,2,2
3274,2,1,2,1,2,2,1,1,1,1
3275,1,2,3,3,3,1,2,3,3,2
3276,2,1,2,1,2,2,1,2,2,1
3277,3,4,3,3,3,4,4,3,4,4
3278,1,1,1,1,1,1,1,1,1,1
3279,3,2,4,4,2,4,4,2,4,4
3280,5,4,3,5,3,1,2,5,5,5
3281,1,3,3,2,3,3,1,2,2,2
3282,1,1,1,1,1,1,1,1,1,1
3283,3,3,2,3,3,3,1,3,3,2
3284,3,3,2,3,2,2,1,1,2,3
3285,1,2,2,1,2,2,2,2,2,1
3286,3,3,3,3,1,3,3,2,3,3
3287,1,1,1,2,1,1,1,2,2,1
3288,4,3,4,3,4,4,4,2,4,4
3289,2,2,2,2,2,1,2,1,2,1
3290,4,1,4,2,1,3,2,3,4,4
3291,2,2,2,2,1,1,1,1,1,2
3292,1,1,1,1,2,3,3,3,1,3
3293,1,1,1,1,1,1,1,1,1,1
3294,3,1,1,2,3,3,2,1,3,3
3295,1,1,1,1,1,1,1,1,1,1
3296,2,2,1,2,2,2,2,2,2,1
3297,3,2,3,3,3,3,3,3,3,3
3298,2,3,3,2,3,1,1,1,2,3
3299,1,1,1,1,1,1,1,1,1,1
3300,1,1,1,1,1,1,1,1,1,1
3301,1,2,1,4,2,3,4,1,2,4
3302,1,1,1,1,1,1,1,1,1,1
3303,2,3,3,3,3,2,3,2,3,3
3304,1,3,1,4,4,4,4,3,4,4
3305,2,2,2,2,2,2,1,2,2,2
3306,2,2,1,2,1,1,1,1,1,2
3307,4,2,2,5,5,4,3,3,4,5
3308,4,5,5,5,4,6,2,5,5,5
3309,1,1,1,1,1,1,1,1,1,1
3310,2,1,2,2,2,1,2,2,1,1
3311,1,1,1,1,1,1,1,1,1,1
3312,6,5,6,8,4,6,4,4,6,4
3313,2,2,1,2,2,1,2,2,1,1
3314,1,1,1,1,1,1,1,1,1,1
3315,1,1,1,1,1,1,1,1,1,1
3316,2,3,4,4,4,4,4,3,4,3
3317,2,2,1,2,2,1,1,2,1,2
3318,2,3,3,3,2,2,3,3,3,3
3319,1,1,1,1,1,2,2,1,2,2
3320,2,4,1,1,4,3,3,2,4,4
3321,1,1,1,1,1,1,1,1,1,1
3322,2,2,1,2,2,2,1,2,1,2
3323,2,1,1,1,1,2,2,2,2,1
3324,1,1,1,1,1,1,1,1,1,1
3325,2,2,3,3,3,3,3,3,3,3
3326,2,2,3,3,3,2,2,2,3,2
3327,1,1,1,1,1,1,1,1,1,1
3328,4,1,2,4,1,1,2,2,4,3
3329,3,4,2,2,1,4,4,2,1,4
3330,2,3,3,3,4,4,3,4,4,4
3331,1,1,1,1,1,1,1,1,1,1
3332,1,1,2,2,2,2,1,1,1,1
3333,1,2,1,2,2,2,2,2,2,1
3334,4,3,3,5,5,2,3,5,5,3
3335,2,1,3,3,3,2,2,2,2,2
3336,2,2,2,2,2,2,2,2,2,2
3337,2,2,2,2,2,2,2,2,2,2
3338,1,2,1,1,1,2,1,2,2,2
3339,1,2,1,2,2,1,2,2,2,2
3340,3,3,3,3,2,3,2,2,2,2
3341,1,1,1,1,1,1,1,1,1,1
3342,3,4,4,6,4,2,5,4,4,3
3343,2,3,2,3,2,3,2,3,2,3
3344,1,1,1,1,1,1,1,1,1,1
3345,2,2,2,2,2,2,1,2,2,1
3346,3,4,2,4,4,4,3,1,1,4
3347,1,1,1,1,1,1,1,1,1,1
3348,2,2,1,2,2,2,2,2,2,2
3349,2,2,2,2,2,2,2,2,2,2
3350,1,1,1,1,1,1,1,1,1,1
3351,1,1,3,1,3,3,3,1,3,3
3352,1,1,1,1,1,1,1,1,1,1
3353,4,2,4,1,2,4,1,2,3,4
3354,3,2,1,3,1,3,3,3,3,2
3355,1,3,2,1,3,3,3,2,1,1
3356,2,4,4,4,3,6,6,2,3,5
3357,4,5,5,5,4,4,3,5,4,4
3358,1,1,1,1,1,1,1,1,1,1
3359,2,2,2,2,1,2,1,2,2,2
3360,4,4,2,4,3,4,4,4,4,2
3361,2,2,2,2,2,2,1,2,1,1
3362,2,2,2,3,3,3,2,3,3,3
3363,3,1,1,2,1,1,1,3,2,1
3364,1,1,2,2,2,2,2,1,2,1
3365,2,2,2,2,2,2,2,2,2,2
3366,2,2,2,2,2,2,2,2,2,2
3367,1,1,1,1,1,1,1,1,1,1
3368,3,3,2,3,3,2,3,3,3,2
3369,1,2,2,1,1,1,1,1,1,2
3370,3,2,3,3,3,2,3,2,2,2
3371,1,1,1,1,2,2,2,1,2,2
3372,3,2,3,3,3,1,2,1,2,1
3373,6,9,6,4,6,6,4,2,6,4
3374,1,1,1,1,1,1,1,1,1,1
3375,1,1,1,1,1,1,1,1,1,1
3376,1,1,1,1,1,1,1,1,1,1
3377,3,3,2,3,3,3,3,3,3,3
3378,2,2,2,1,2,1,2,2,2,1
3379,2,1,2,1,2,2,2,2,2,2
3380,2,1,2,2,2,1,1,2,2,2
3381,3,2,3,3,3,3,3,3,3,3
3382,1,2,5,4,2,1,3,2,2,5
3383,2,3,3,2,3,2,3,1,1,1
3384,1,1,1,1,1,1,1,1,1,1
3385,1,2,3,3,2,2,3,3,2,3
3386,1,1,1,1,1,1,1,1,1,1
3387,1,1,1,1,1,1,1,1,1,1
3388,1,1,1,1,1,1,1,1,1,1
3389,2,1,1,2,1,2,1,2,2,2
3390,2,2,2,2,2,2,2,2,2,2
3391,2,2,2,2,2,2,2,2,2,2
3392,3,3,4,4,6,2,2,4,6,5
3393,3,3,1,1,3,3,3,1,2,3
3394,4,4,2,4,2,3,1,1,4,4
3395,8,6,6,2,6,5,8,5,5,6
3396,1,1,1,1,1,1,1,1,1,1
3397,3,1,2,2,3,2,1,2,1,3
3398,4,1,4,4,1,4,4,4,1,2
3399,2,2,2,2,2,2,2,1,2,2
3400,1,1,1,1,1,1,1,1,1,1
3401,2,2,1,2,1,1,2,2,2,2
3402,2,2,3,3,3,3,3,3,3,2
3403,2,1,2,3,3,3,2,3,3,3
3404,2,3,2,3,3,3,3,2,3,3
3405,1,2,2,1,2,2,2,2,2,2
3406,1,2,4,4,3,1,2,4,1,4
3407,5,4,4,5,4,5,4,4,4,5
3408,1,1,1,1,1,1,1,1,1,1
3409,2,1,2,2,2,2,2,2,2,1
3410,3,3,1,3,1,3,1,1,3,3
3411,2,2,2,2,1,1,2,2,2,2
3412,1,1,1,1,1,1,1,1,1,1
3413,4,4,4,1,4,1,2,2,4,2
3414,2,2,2,2,2,2,2,2,2,2
3415,2,1,2,1,2,2,2,2,2,2
3416,3,2,3,3,3,2,2,2,2,3
3417,1,1,1,1,1,1,1,1,1,1
3418,1,1,1,1,1,1,1,1,1,1
3419,2,2,1,2,1,1,2,1,1,2
3420,3,3,9,4,5,4,5,4,6,6
3421,3,2,3,2,3,3,3,3,2,2
3422,3,3,2,3,1,1,1,3,3,2
3423,1,1,1,1,1,1,1,1,1,1
3424,2,1,2,1,1,1,1,2,1,1
3425,1,1,1,1,1,1,1,1,1,1
3426,4,3,3,3,4,3,4,4,4,4
3427,1,1,1,1,1,1,1,1,1,1
3428,1,1,1,1,1,1,1,1,1,1
3429,3,3,2,3,3,3,3,3,3,3
3430,3,1,4,4,3,4,4,3,4,1
3431,5,5,5,4,3,4,5,5,4,4
3432,1,2,2,2,2,2,2,2,2,1
3433,2,1,2,3,2,2,3,1,1,1
3434,1,3,3,1,3,3,3,3,3,1
3435,3,4,3,3,3,3,4,4,3,2
3436,2,2,2,2,1,2,2,2,2,1
3437,1,2,2,1,3,2,3,2,1,2
3438,1,1,1,1,1,1,1,1,1,1
3439,2,5,3,1,5,1,3,5,5,3
3440,3,1,3,2,3,3,1,3,3,2
3441,1,1,1,1,1,2,2,1,2,1
3442,3,2,3,3,3,1,2,3,2,3
3443,2,3,3,3,3,4,3,3,3,4
3444,2,2,2,2,2,2,2,2,2,2
3445,1,1,1,1,1,1,1,1,1,1
3446,3,3,3,3,3,3,3,2,2,2
3447,3,3,1,3,2,3,2,2,3,3
3448,1,2,2,1,2,1,2,1,1,2
3449,4,4,4,3,4,4,4,3,2,3
3450,2,3,3,3,2,3,3,2,3,3
3451,3,1,2,3,3,2,3,2,3,3
3452,3,2,3,2,1,1,3,1,1,1
3453,3,3,3,4,4,4,3,4,3,4
3454,2,3,2,3,1,3,3,1,1,2
3455,1,1,1,1,1,1,1,1,1,1
3456,3,3,2,3,3,2,3,3,2,3
3457,1,1,2,2,4,4,1,4,4,4
3458,2,2,2,2,2,2,2,1,2,1
3459,3,2,3,1,1,1,3,3,1,3
3460,2,3,3,3,3,1,3,1,3,2
3461,1,1,1,1,1,1,1,1,1,1
3462,4,1,3,3,4,3,2,3,1,3
3463,2,3,2,3,3,2,3,3,3,3
3464,5,5,5,4,5,5,3,4,5,3
3465,1,1,1,1,1,1,1,1,1,1
3466,1,3,1,1,3,3,1,3,3,3
3467,1,1,1,1,1,1,1,1,1,1
3468,1,1,1,1,1,1,1,1,1,1
3469,1,1,2,2,1,2,1,2,1,1
3470,1,1,1,1,1,1,1,1,1,1
3471,5,4,3,5,5,5,4,3,3,4
3472,5,2,5,6,5,6,6,5,3,6
3473,2,2,1,2,2,2,2,2,2,2
3474,4,4,3,1,3,1,2,4,3,4
3475,3,2,3,2,3,3,3,2,3,3
3476,1,1,1,1,1,1,1,1,1,1
3477,1,3,2,1,3,3,3,1,3,3
3478,1,2,1,2,2,1,2,2,2,2
3479,1,3,3,2,2,3,3,3,3,2
3480,1,1,2,2,1,2,2,2,1,2
3481,6,6,5,5,5,6,5,5,3,4
3482,1,1,1,1,1,1,1,1,1,1
3483,5,5,3,3,2,3,2,5,1,4
3484,4,4,5,2,6,3,5,6,5,6
3485,2,1,1,2,2,2,2,1,1,1
3486,2,2,1,2,2,2,2,2,1,2
3487,1,1,1,1,1,1,1,1,1,1
3488,1,1,1,1,1,1,1,1,1,1
3489,5,4,1,5,1,4,2,3,1,2
3490,1,1,2,2,2,2,2,2,1,1
3491,1,1,1,1,1,1,1,1,1,1
3492,3,2,3,2,3,3,3,3,2,2
3493,2,1,2,1,1,2,2,2,2,2
3494,1,1,2,3,1,2,2,1,3,3
3495,1,1,2,3,2,3,3,3,1,3
3496,3,4,4,4,4,3,4,4,4,4
3497,1,1,1,1,1,1,1,1,1,1
3498,1,1,1,1,1,1,1,1,1,1
3499,2,1,2,2,2,1,1,1,1,1
3500,1,1,1,1,1,1,1,1,1,1
3501,2,1,2,2,2,1,2,2,2,1
3502,2,1,2,2,2,2,2,1,1,1
3503,3,2,2,3,3,3,2,2,3,3
3504,3,1,2,4,4,2,4,3,2,2
3505,2,1,2,1,3,3,3,1,2,3
3506,3,2,2,3,2,3,3,2,2,2
3507,4,4,4,4,4,4,4,4,3,3
3508,5,4,3,5,4,6,5,5,4,5
3509,2,2,1,2,2,2,2,2,2,2
3510,2,1,2,2,2,2,2,2,1,2
3511,2,2,3,3,2,4,2,4,3,4
3512,4,4,3,3,4,3,4,2,4,4
3513,2,2,1,1,2,2,1,2,2,1
3514,1,2,2,2,2,2,2,2,2,2
3515,1,1,1,1,1,1,1,1,1,1
3516,3,2,3,2,3,3,2,3,3,3
3517,2,2,2,2,2,2,2,2,2,2
3518,4,3,5,4,3,5,4,4,2,5
3519,4,4,3,4,3,5,5,4,5,5
3520,1,1,1,1,1,1,1,1,1,1
3521,1,1,1,1,2,2,2,1,1,2
3522,1,1,1,1,1,1,1,1,1,1
3523,1,2,1,2,1,2,2,2,2,2
3524,1,1,1,1,1,1,1,1,1,1
3525,1,2,2,2,2,2,2,2,1,2
3526,3,2,2,3,3,3,3,3,3,3
3527,2,1,2,2,2,2,2,1,2,1
3528,1,1,2,1,3,1,2,3,3,2
3529,1,1,1,1,1,1,1,1,1,1
3530,2,2,2,2,2,2,2,2,2,2
3531,3,4,4,3,3,4,4,4,4,2
3532,1,1,1,1,1,1,1,1,1,1
3533,2,2,2,1,2,1,2,2,1,2
3534,3,2,3,2,3,3,3,3,3,3
3535,3,3,3,3,2,2,3,2,3,2
3536,2,1,2,1,2,1,2,1,1,2
3537,2,2,1,1,2,2,2,2,1,1
3538,1,1,1,1,1,1,1,1,1,1
3539,2,2,2,1,2,2,2,1,1,2
3540,1,2,2,2,2,2,1,2,2,2
3541,3,4,4,4,5,4,3,5,5,5
3542,3,3,4,2,1,4,1,4,1,4
3543,4,3,3,4,2,3,2,3,2,3
3544,2,2,2,1,2,2,2,2,2,2
3545,1,1,1,1,1,1,1,1,1,1
3546,1,1,1,1,1,1,1,1,1,1
3547,4,1,2,3,4,2,2,2,4,4
3548,3,1,1,3,3,1,1,3,3,2
3549,1,1,2,1,2,2,1,2,2,2
3550,2,2,2,2,2,2,2,2,2,2
3551,1,3,2,3,3,1,3,3,3,1
3552,3,3,3,1,3,3,1,3,3,3
3553,2,2,2,1,2,2,2,2,1,2
3554,3,3,4,2,4,3,4,3,4,4
3555,1,2,1,2,2,1,2,2,1,2
3556,1,2,3,1,3,1,3,2,2,2
3557,2,2,3,3,1,3,3,1,2,1
3558,3,3,3,3,3,2,3,3,3,3
3559,2,2,2,2,2,2,2,2,2,2
3560,3,3,3,3,2,2,3,3,3,2
3561,2,3,2,4,2,2,4,2,2,4
3562,2,2,1,1,1,2,2,2,2,2
3563,2,2,2,1,2,2,2,2,2,2
3564,2,2,2,2,2,2,1,2,2,1
3565,5,3,3,5,3,5,3,4,3,5
3566,4,2,3,4,2,4,4,4,4,4
3567,2,2,3,3,3,3,2,4,2,3
3568,1,1,1,1,1,1,1,1,1,1
3569,2,3,2,3,3,1,3,3,1,3
3570,2,1,1,1,1,2,1,1,2,2
3571,1,1,1,1,1,1,1,1,1,1
3572,3,1,3,3,3,3,2,3,3,3
3573,2,2,1,2,2,1,2,1,2,2
3574,1,1,1,1,1,1,1,1,1,1
3575,2,2,2,2,2,2,2,2,2,2
3576,1,1,1,1,1,1,1,1,1,1
3577,1,1,2,5,3,5,5,3,2,5
3578,3,3,3,2,3,2,3,3,3,3
3579,4,2,4,4,2,4,4,4,4,4
3580,2,2,2,1,1,2,2,2,2,1
3581,4,4,1,4,1,4,4,1,3,1
3582,2,1,2,2,2,2,2,1,1,2
3583,2,3,3,3,2,3,2,2,2,3
3584,1,2,2,1,1,2,1,2,1,2
3585,1,1,1,1,1,1,1,1,1,1
3586,3,3,3,3,3,3,2,2,3,3
3587,3,1,2,3,2,2,1,3,3,3
3588,1,1,1,1,1,1,1,1,1,1
3589,2,2,2,2,1,1,2,2,1,1
3590,3,1,1,3,3,3,2,3,3,3
3591,3,2,3,3,2,3,3,3,3,3
3592,1,1,1,1,1,1,1,1,1,1
3593,1,1,1,1,1,1,1,1,1,1
3594,3,3,4,4,3,4,3,4,4,4
3595,1,1,1,1,1,1,1,1,1,1
3596,1,1,3,3,1,3,3,1,2,2
3597,2,1,3,3,1,2,3,1,2,3
3598,2,4,3,3,4,3,4,2,3,3
3599,4,4,4,3,4,3,3,4,4,2
3600,1,1,1,1,1,1,1,1,1,1
3601,1,1,1,1,1,1,1,1,1,1
3602,1,1,1,1,1,1,1,1,1,1
3603,5,5,3,4,4,2,4,3,2,4
3604,1,1,1,1,1,1,1,1,1,1
3605,1,2,2,2,1,1,1,2,1,1
3606,2,1,1,2,1,1,2,2,2,2
3607,1,1,1,1,1,1,1,1,1,1
3608,2,2,2,2,1,2,1,2,2,2
3609,3,2,3,2,3,1,3,3,3,3
3610,3,4,3,4,3,4,2,4,4,2
3611,1,2,1,2,2,1,2,2,2,2
3612,1,1,1,2,2,2,2,2,1,2
3613,2,3,3,3,3,2,3,2,3,3
3614,1,1,1,1,1,1,1,1,1,1
3615,2,2,2,2,2,2,2,2,2,2
3616,1,1,1,1,1,1,1,1,1,1
3617,1,1,1,1,1,1,1,1,1,1
3618,3,3,3,1,3,2,3,2,3,2
3619,2,2,2,1,2,2,2,2,2,2
3620,1,1,1,1,1,1,1,1,1,1
3621,1,1,1,1,1,1,1,1,1,1
3622,1,1,1,1,1,1,1,1,1,1
3623,1,1,1,1,1,1,1,1,1,1
3624,6,5,4,5,2,3,6,3,6,5
3625,3,3,4,4,3,4,3,4,3,3
3626,2,3,2,2,1,3,2,2,1,3
3627,2,2,2,2,1,1,2,1,2,1
3628,1,1,1,1,1,1,1,1,1,1
3629,3,4,4,4,4,2,4,3,4,3
3630,1,1,1,1,1,1,1,1,1,1
3631,3,1,3,1,3,3,3,3,3,2
3632,2,2,2,2,2,2,2,1,2,1
3633,3,3,1,3,2,3,3,2,3,3
3634,1,2,2,2,1,1,2,2,2,2
3635,2,2,2,2,2,2,2,2,2,2
3636,2,3,3,3,3,3,3,2,2,3
3637,1,1,1,1,1,1,1,1,1,1
3638,2,3,3,2,3,3,2,2,2,3
3639,2,2,1,1,2,1,1,2,2,2
3640,2,2,1,2,2,2,2,2,2,2
3641,2,2,2,2,2,2,2,2,2,1
3642,1,1,1,1,1,1,1,1,1,1
3643,3,3,2,1,3,3,3,2,1,3
3644,2,1,1,2,2,2,2,2,2,2
3645,1,1,1,1,1,1,1,1,1,1
3646,2,2,1,2,1,2,1,2,2,2
3647,3,3,2,1,1,2,3,3,2,2
3648,1,1,1,1,1,1,1,1,1,1
3649,2,2,2,3,3,2,2,3,2,2
3650,3,3,2,2,1,2,3,3,1,1
3651,3,4,4,4,2,4,3,1,4,1
3652,2,2,3,3,3,3,2,3,3,3
3653,2,1,1,2,2,2,2,2,1,2
3654,1,1,1,1,1,1,1,1,1,1
3655,1,3,3,2,2,3,1,3,2,2
3656,3,2,3,3,2,2,3,3,3,3
3657,1,3,3,3,3,3,2,3,2,2
3658,3,2,3,3,1,3,3,1,3,2
3659,2,2,1,3,3,1,1,1,1,3
3660,3,2,4,3,3,4,3,1,4,2
3661,1,1,1,1,1,1,1,1,1,1
3662,1,1,1,1,1,1,1,1,1,1
3663,3,4,2,4,3,6,5,5,5,5
3664,2,2,2,1,2,1,2,2,2,2
3665,1,1,1,1,1,1,1,1,1,1
3666,1,1,1,1,1,1,1,1,1,1
3667,1,1,1,1,1,1,1,1,1,1
