Iteration,0,1,2,3,4,5,6,7,8,9
51344,1,2,3,2,3,1,2,4,4,3
51345,3,4,4,2,2,2,2,2,4,2
51346,2,3,3,3,4,2,2,2,4,2
51347,1,3,5,2,2,2,1,3,4,4
51348,2,2,2,2,2,2,2,2,2,2
51349,2,3,2,2,4,3,2,3,3,3
51350,1,1,3,1,1,1,1,1,1,1
51351,1,3,1,2,2,1,2,2,2,2
51352,1,1,2,1,1,2,1,1,1,1
51353,1,1,3,4,3,2,3,3,1,5
51354,1,2,1,4,5,4,3,5,2,3
51355,1,1,1,1,1,1,1,1,1,1
51356,1,1,1,3,1,3,2,2,1,1
51357,5,1,1,4,1,2,3,2,2,3
51358,4,5,2,3,4,5,3,6,4,2
51359,3,4,2,3,4,2,3,4,3,3
51360,1,1,2,2,3,2,3,2,1,1
51361,1,1,1,1,1,1,1,1,1,2
51362,6,10,5,2,8,5,2,7,4,6
51363,2,2,2,2,3,2,4,1,2,2
51364,4,4,3,3,2,7,2,3,3,5
51365,1,2,2,2,1,2,1,2,2,3
51366,3,4,2,2,2,2,2,4,2,4
51367,1,1,1,2,1,1,1,1,1,1
51368,3,3,2,4,5,1,1,1,3,1
51369,3,3,6,3,5,4,4,4,2,4
51370,6,3,4,5,4,3,3,6,4,4
51371,4,4,2,2,1,1,1,3,4,3
51372,4,6,4,6,4,5,5,5,4,3
51373,3,4,4,4,2,4,2,3,5,2
51374,2,3,3,3,2,5,5,3,5,2
51375,1,1,1,1,1,2,1,1,1,1
51376,1,1,3,2,1,1,2,1,1,2
51377,1,2,4,1,4,1,3,2,2,2
51378,2,2,1,2,2,4,2,2,3,3
51379,3,5,3,6,2,5,5,3,4,4
51380,2,1,2,2,1,3,1,2,1,1
51381,1,2,2,2,2,7,1,2,2,2
51382,1,1,1,1,1,1,1,1,1,1
51383,1,1,1,1,1,1,2,1,1,1
51384,1,1,1,1,1,2,3,2,3,2
51385,3,6,4,3,2,2,2,1,1,9
51386,4,3,2,3,4,3,2,1,2,1
51387,1,2,4,1,3,5,3,4,3,4
51388,1,1,1,2,1,1,1,1,1,1
51389,2,4,3,4,3,2,2,5,3,5
51390,2,2,2,2,1,2,2,2,1,2
51391,1,1,2,2,1,1,1,1,2,2
51392,1,3,1,3,3,5,3,1,3,4
51393,2,2,2,4,2,4,1,2,3,3
51394,1,1,1,1,2,1,1,1,2,1
51395,3,2,2,1,1,1,1,1,1,1
51396,1,1,3,2,1,3,2,2,3,3
51397,1,1,1,1,1,1,1,1,2,1
51398,3,4,1,3,3,2,3,3,3,5
51399,3,2,3,2,4,1,2,2,2,2
51400,2,2,4,3,4,1,1,1,3,1
51401,1,1,1,2,1,2,2,3,2,3
51402,5,2,2,4,3,1,3,3,3,3
51403,3,1,1,1,1,1,1,1,1,1
51404,2,2,3,4,1,2,1,1,3,1
51405,1,1,1,3,2,1,2,4,4,2
51406,2,3,3,5,4,3,3,3,3,2
51407,1,2,1,1,1,1,1,1,1,1
51408,3,4,4,2,4,4,6,2,4,2
51409,3,3,1,2,1,2,2,2,4,4
51410,1,2,1,2,1,1,1,1,1,2
51411,2,3,1,2,3,1,2,3,1,2
51412,1,1,1,1,2,1,2,1,1,2
51413,3,4,2,2,1,2,2,2,1,1
51414,2,5,1,1,1,1,2,3,3,3
51415,1,2,2,1,1,3,2,2,1,2
51416,2,2,2,2,2,3,1,3,2,2
51417,1,1,1,1,1,2,1,1,2,1
51418,2,2,3,2,2,2,2,2,1,4
51419,1,2,2,1,2,3,3,2,2,1
51420,3,1,1,1,1,1,1,2,4,3
51421,2,2,2,2,2,4,2,3,2,2
51422,5,2,5,5,4,3,6,4,2,4
51423,1,1,1,1,1,1,1,1,1,1
51424,2,2,2,2,3,2,4,2,2,2
51425,1,1,2,1,1,1,2,1,1,2
51426,1,1,1,1,1,1,1,1,1,1
51427,7,7,4,8,3,4,6,11,6,4
51428,2,5,2,3,3,4,2,3,1,2
51429,2,2,1,2,2,4,3,2,2,3
51430,1,1,1,1,1,1,1,1,2,1
51431,6,4,9,8,6,7,8,5,4,7
51432,1,1,2,1,2,1,1,1,1,1
51433,1,1,2,1,1,1,1,2,2,1
51434,4,5,4,3,2,2,6,3,6,2
51435,4,4,1,5,4,4,4,2,1,6
51436,3,1,1,2,1,5,2,2,1,1
51437,1,1,2,1,3,1,1,1,1,1
51438,1,1,1,1,1,1,1,1,2,2
51439,1,2,1,1,1,1,1,3,1,1
51440,2,3,3,4,5,2,2,2,4,8
51441,3,2,2,2,2,2,3,3,2,3
51442,1,4,2,2,2,2,3,2,1,2
51443,1,1,1,1,1,1,1,1,2,1
51444,3,4,3,4,5,3,3,2,3,2
51445,2,1,2,3,2,1,2,2,2,1
51446,1,3,3,1,1,1,1,1,1,2
51447,4,3,2,2,5,2,3,3,1,3
51448,2,1,1,1,4,1,3,3,1,1
51449,4,9,3,4,6,13,5,3,7,4
51450,3,2,2,3,2,2,4,2,2,2
51451,1,1,1,1,1,1,1,1,1,2
51452,1,1,2,2,3,2,2,2,2,3
51453,1,3,3,2,2,2,2,1,4,4
51454,1,2,2,1,2,2,4,3,2,2
51455,3,2,2,1,1,1,1,3,1,1
51456,3,4,1,3,3,3,3,3,1,1
51457,1,2,1,2,1,3,1,1,3,2
51458,3,2,2,5,4,1,4,4,4,4
51459,4,2,4,1,2,1,3,3,3,3
51460,3,4,6,5,9,5,6,8,4,5
51461,1,3,2,2,2,3,2,1,4,1
51462,1,1,1,1,3,1,1,1,1,1
51463,3,5,3,5,5,3,3,3,5,2
51464,3,3,2,2,3,4,4,3,3,3
51465,2,2,2,2,4,2,3,2,3,3
51466,1,1,1,1,1,1,1,1,1,1
51467,2,1,2,2,2,2,2,2,1,2
51468,3,4,3,5,5,2,3,3,3,5
51469,2,2,1,2,1,2,2,2,2,3
51470,1,2,2,1,2,2,2,2,1,2
51471,1,1,1,1,1,1,1,1,1,2
51472,3,1,1,3,2,3,4,1,3,3
51473,4,4,2,4,1,1,2,4,3,1
51474,4,1,2,1,1,1,1,1,1,2
51475,1,1,1,1,1,1,1,2,1,1
51476,2,3,2,4,2,1,3,2,2,1
51477,1,2,2,3,2,2,2,1,3,2
51478,2,4,2,1,4,2,1,2,2,2
51479,1,1,1,1,1,1,2,1,1,1
51480,1,4,5,3,3,4,2,4,2,2
51481,1,2,1,2,3,2,1,3,4,4
51482,2,3,6,6,4,4,4,2,4,4
51483,2,2,2,2,2,1,1,2,3,3
51484,2,3,5,5,2,3,5,2,3,3
51485,1,1,1,1,1,1,2,1,1,1
51486,5,4,2,2,2,1,3,2,3,1
51487,1,3,1,1,1,1,2,1,2,2
51488,3,1,2,3,3,1,1,4,1,2
51489,1,3,4,3,2,1,3,2,2,3
51490,1,1,1,2,1,1,1,1,1,2
51491,1,1,2,2,2,1,2,3,2,2
51492,3,7,6,4,4,2,7,9,3,5
51493,1,4,2,1,1,1,1,3,2,1
51494,1,1,1,1,1,1,1,1,1,2
51495,2,1,2,1,5,3,2,1,3,3
51496,1,1,1,1,1,1,1,2,1,1
51497,4,4,2,3,2,1,2,2,1,1
51498,2,2,2,3,2,2,4,4,2,2
51499,1,1,1,1,1,1,1,1,1,2
51500,3,2,2,2,1,1,4,2,4,2
51501,3,3,4,3,2,11,4,4,4,3
51502,1,4,3,3,1,4,4,3,4,4
51503,4,3,3,3,3,2,3,3,6,5
51504,1,1,1,3,1,1,1,2,1,2
51505,5,2,2,2,2,2,2,2,2,3
51506,1,1,1,1,1,1,1,1,1,1
51507,1,1,2,1,4,1,2,1,1,2
51508,1,1,1,1,1,1,1,1,1,1
51509,1,3,1,1,2,1,2,4,1,2
51510,1,1,1,1,3,1,1,1,1,2
51511,4,3,3,6,5,5,1,3,5,3
51512,3,2,1,3,3,2,5,3,4,5
51513,1,1,1,1,1,1,1,1,1,1
51514,5,4,2,2,5,5,2,3,3,5
51515,5,4,3,4,3,4,5,5,3,3
51516,1,1,1,1,1,4,1,2,1,1
51517,1,1,1,1,1,1,1,2,2,1
51518,4,6,4,4,4,2,3,4,5,5
51519,5,2,2,3,2,1,4,2,1,2
51520,1,1,1,1,1,1,1,1,1,1
51521,1,1,2,3,3,2,3,4,4,2
51522,1,3,3,2,3,1,1,3,2,4
51523,2,1,1,2,1,1,1,1,2,2
51524,1,1,1,3,1,1,1,2,1,1
51525,3,2,3,3,3,3,3,4,2,4
51526,2,2,3,2,2,1,1,2,3,4
51527,2,3,2,5,5,2,5,2,3,5
51528,1,2,1,1,1,2,2,1,1,1
51529,1,1,2,1,1,1,1,2,1,1
51530,3,1,2,3,4,1,4,2,1,4
51531,1,1,1,1,1,1,1,1,1,3
51532,1,3,1,1,1,1,1,1,2,1
51533,3,2,2,4,3,2,2,2,5,5
51534,2,2,2,2,3,5,2,1,2,2
51535,2,3,3,2,4,1,1,2,4,2
51536,1,1,1,1,1,1,1,1,1,1
51537,5,5,3,2,5,3,5,1,1,1
51538,1,5,4,3,4,1,1,2,4,4
51539,2,2,1,2,2,2,2,2,2,2
51540,4,2,3,2,3,2,2,2,2,2
51541,1,3,2,3,2,2,1,1,2,2
51542,1,1,2,2,2,3,3,2,2,2
51543,1,1,1,1,1,1,1,1,1,1
51544,3,3,2,7,5,3,5,5,5,5
51545,2,1,3,1,2,3,3,4,4,3
51546,2,3,2,2,1,8,1,3,4,3
51547,3,6,2,4,4,5,5,5,5,5
51548,1,4,3,3,5,2,4,1,1,1
51549,2,3,3,2,4,8,4,4,4,4
51550,2,4,1,2,1,1,1,2,3,3
51551,2,2,1,2,2,1,3,1,3,1
51552,4,6,7,3,6,5,3,6,5,3
51553,4,2,2,3,2,1,3,1,3,1
51554,3,3,3,3,2,14,1,3,3,2
51555,1,1,1,1,1,1,2,1,3,1
51556,4,4,2,3,2,2,3,1,3,2
51557,1,1,1,1,1,1,2,1,1,1
51558,5,3,3,4,3,2,2,4,2,3
51559,1,2,1,1,1,1,1,1,1,1
51560,1,4,4,2,1,1,5,1,3,3
51561,1,3,1,2,2,2,3,2,2,2
51562,4,3,2,1,4,3,3,5,5,3
51563,4,2,2,1,1,1,3,2,1,3
51564,3,1,1,3,2,3,1,1,1,5
51565,1,1,2,1,1,1,1,1,1,1
51566,1,1,1,1,2,1,1,1,1,1
51567,4,4,6,6,3,4,4,4,7,4
51568,5,3,3,1,1,3,3,3,1,3
51569,3,2,2,2,3,2,3,2,3,1
51570,2,2,2,1,1,1,2,1,1,4
51571,2,1,1,2,1,1,3,1,1,3
51572,2,2,1,1,3,2,3,1,2,2
51573,2,2,2,1,1,1,2,1,3,1
51574,2,1,3,2,1,3,1,1,1,2
51575,1,1,1,1,1,1,1,1,1,2
51576,2,4,4,5,2,3,4,4,2,6
51577,3,5,4,5,5,4,3,3,5,6
51578,2,4,4,4,4,2,6,3,2,3
51579,1,4,3,1,4,2,2,1,4,3
51580,1,2,4,1,4,2,3,2,1,2
51581,3,2,3,4,5,4,2,6,4,4
51582,3,5,5,1,1,7,3,4,2,3
51583,2,2,4,3,2,2,4,2,2,2
51584,2,2,1,1,1,5,3,3,2,3
51585,4,4,3,5,2,4,4,5,4,5
51586,3,3,3,3,3,1,4,3,1,2
51587,1,1,1,1,1,1,1,1,1,1
51588,2,2,2,3,2,2,2,2,2,3
51589,5,6,3,6,4,2,4,6,4,3
51590,3,4,3,3,2,4,3,3,2,3
51591,3,2,2,2,2,1,2,2,3,2
51592,2,4,3,2,3,2,3,2,3,3
51593,2,2,4,4,2,3,1,3,1,1
51594,2,2,2,2,2,2,2,1,3,1
51595,3,7,4,4,5,5,7,5,6,3
51596,2,2,2,2,2,2,2,1,2,3
51597,2,1,2,1,1,1,2,2,2,1
51598,5,4,8,10,6,7,5,5,6,6
51599,3,3,3,2,3,2,3,4,3,5
51600,1,3,2,3,2,2,2,4,2,1
51601,1,2,1,1,1,3,1,1,1,1
51602,2,1,2,2,2,2,1,2,2,1
51603,1,1,1,1,1,2,1,2,1,1
51604,1,1,2,1,3,2,1,1,2,2
51605,5,4,1,1,3,1,5,4,4,3
51606,3,2,4,2,2,2,3,3,2,3
51607,2,1,3,2,1,2,2,2,2,2
51608,2,2,3,2,2,2,1,2,2,2
51609,1,4,4,3,3,1,2,1,2,3
51610,1,1,1,1,1,1,1,1,2,1
51611,4,4,4,3,2,3,3,3,3,5
51612,6,4,6,5,4,5,4,5,4,5
51613,2,2,2,2,2,2,2,2,2,2
51614,2,1,2,2,2,2,3,3,1,2
51615,2,1,1,1,1,1,1,1,1,1
51616,1,1,1,1,1,1,1,2,1,1
51617,5,1,2,4,4,7,1,5,4,1
51618,3,1,2,2,2,3,2,2,2,2
51619,4,3,6,6,5,1,1,4,6,1
51620,1,1,3,2,2,2,2,2,2,3
51621,1,2,2,2,1,1,3,2,1,1
51622,3,3,5,5,4,2,4,4,6,6
51623,1,1,1,1,1,1,1,1,1,1
51624,2,1,2,2,2,2,2,1,1,3
51625,2,4,4,2,3,2,5,2,3,3
51626,4,2,2,3,1,1,2,1,2,2
51627,2,2,2,2,1,2,2,2,3,3
51628,2,1,1,3,2,2,2,1,4,4
51629,1,1,2,1,1,1,2,1,1,3
51630,2,2,1,2,2,2,3,2,1,4
51631,5,6,3,5,5,5,3,4,4,4
51632,3,3,1,3,2,1,2,4,1,2
51633,2,2,2,2,2,2,2,2,2,2
51634,1,3,1,3,2,1,3,3,4,3
51635,4,4,4,3,5,4,5,6,4,3
51636,2,1,3,2,5,4,3,2,4,4
51637,1,3,1,3,4,7,3,4,4,3
51638,1,1,1,2,1,1,2,1,2,1
51639,2,2,1,2,1,1,1,1,2,1
51640,4,5,6,5,4,3,4,4,7,6
51641,2,1,2,1,1,3,3,2,1,3
51642,1,1,1,1,1,1,1,1,2,1
51643,2,7,6,6,5,4,6,7,5,5
51644,1,1,1,1,1,1,1,2,1,1
51645,1,1,1,1,1,2,1,1,1,1
51646,2,4,1,2,2,2,2,3,1,2
51647,2,1,1,1,2,2,2,2,2,3
51648,1,2,1,1,1,4,1,2,1,1
51649,1,1,5,1,2,3,3,4,2,1
51650,1,2,2,1,1,1,1,1,2,1
51651,10,5,7,2,7,3,4,9,4,6
51652,1,5,2,5,6,1,5,1,3,6
51653,1,1,1,2,1,1,1,1,1,1
51654,1,1,1,2,1,1,1,2,1,1
51655,1,3,1,2,2,2,2,1,3,1
51656,4,1,4,3,5,1,3,5,1,4
51657,2,3,4,3,4,2,2,5,2,3
51658,3,3,2,3,3,3,3,3,4,4
51659,2,2,2,4,2,5,2,3,1,2
51660,1,3,1,1,1,1,1,2,1,1
51661,4,3,5,3,5,9,5,7,5,6
51662,3,2,3,1,3,2,2,2,2,4
51663,3,3,5,6,5,2,4,4,5,6
51664,5,5,2,5,3,4,4,4,4,3
51665,1,1,1,1,1,1,1,3,1,1
51666,3,3,3,1,3,2,2,1,1,2
51667,1,3,2,2,2,1,3,1,2,2
51668,1,2,1,3,3,5,4,3,3,2
51669,3,4,2,2,3,2,5,3,2,5
51670,1,1,2,1,1,1,1,1,3,2
51671,1,3,1,1,1,7,1,2,2,1
51672,2,2,1,2,4,1,2,3,1,2
51673,1,1,1,3,1,1,2,1,1,2
51674,1,1,1,1,1,1,1,1,2,2
51675,2,3,4,2,3,3,4,4,3,2
51676,2,4,4,3,5,5,5,4,6,5
51677,2,4,5,5,4,4,6,3,5,8
51678,1,1,1,1,1,2,1,1,1,1
51679,7,3,7,5,5,4,4,5,3,4
51680,2,3,3,2,5,3,2,6,2,4
51681,3,3,3,3,2,3,5,4,5,3
51682,1,1,2,1,1,1,1,1,1,1
51683,5,5,5,4,6,7,6,3,3,6
51684,2,1,2,2,4,2,3,2,2,1
51685,4,4,6,7,6,2,4,6,3,7
51686,4,2,3,3,1,2,2,1,2,2
51687,1,1,1,1,3,1,1,1,2,1
51688,2,7,5,2,6,4,3,4,6,3
51689,3,3,1,3,1,2,1,4,4,4
51690,3,4,2,3,3,1,1,4,3,2
51691,2,1,2,2,1,1,1,1,1,1
51692,1,1,1,1,1,1,2,1,1,1
51693,4,5,6,3,3,3,4,4,6,3
51694,4,4,3,2,2,5,2,4,2,1
51695,2,1,1,2,1,2,3,3,1,2
51696,6,3,4,3,4,4,3,4,4,3
51697,2,3,1,2,4,2,2,4,2,1
51698,6,4,5,4,1,3,6,4,3,4
51699,1,1,1,1,2,1,1,1,1,1
51700,2,3,4,3,3,2,4,3,3,5
51701,1,1,1,1,1,1,1,1,1,1
51702,1,3,1,1,1,1,1,2,1,1
51703,1,3,1,3,3,2,3,4,1,3
51704,2,1,1,3,2,1,2,1,4,1
51705,3,6,4,2,2,5,5,2,4,5
51706,4,2,1,1,3,2,2,4,1,3
51707,3,2,1,1,1,1,1,1,1,1
51708,2,2,1,2,2,2,1,1,2,2
51709,5,5,4,2,3,2,4,6,2,4
51710,3,1,4,3,2,2,1,3,3,3
51711,1,1,1,1,1,1,2,1,1,1
51712,3,5,3,4,3,3,4,4,4,3
51713,1,1,2,1,1,1,1,3,1,1
51714,3,6,4,6,4,3,3,4,3,2
51715,1,2,4,4,1,2,3,2,1,2
51716,2,3,5,4,5,4,6,3,4,4
51717,4,5,3,3,3,7,6,5,7,5
51718,1,2,1,2,1,1,1,1,1,1
51719,1,2,3,5,3,4,2,1,3,2
51720,6,5,3,2,4,2,2,3,6,5
51721,4,3,4,5,3,5,2,4,4,3
51722,1,1,1,1,1,1,2,1,1,1
51723,2,4,1,2,2,3,2,3,1,3
51724,4,2,4,6,4,5,4,3,4,4
51725,2,1,1,3,3,3,3,1,3,2
51726,4,6,5,7,4,3,4,6,7,5
51727,2,2,2,1,1,5,1,1,2,2
51728,1,3,2,3,2,3,4,2,4,4
51729,1,2,2,4,1,2,2,1,3,2
51730,5,9,8,3,12,6,6,10,10,7
51731,3,3,7,3,4,3,4,4,3,5
51732,1,1,1,1,2,1,1,1,2,1
51733,1,1,2,1,1,3,2,1,1,1
51734,3,3,1,4,2,3,3,3,4,4
51735,1,1,1,1,1,1,1,1,1,2
51736,1,4,1,2,3,1,2,3,2,1
51737,2,2,2,2,4,1,3,2,3,2
51738,1,3,1,1,1,1,1,1,1,1
51739,3,6,5,4,4,9,4,3,3,2
51740,3,3,2,4,3,3,3,1,1,2
51741,1,1,3,1,1,1,1,1,1,1
51742,1,2,3,2,2,1,2,3,1,3
51743,1,2,2,1,1,1,2,1,1,1
51744,2,1,4,1,1,2,3,1,2,3
51745,1,1,1,1,1,1,2,2,1,1
51746,1,2,1,1,1,1,3,1,1,1
51747,1,3,1,1,3,2,1,1,1,1
51748,1,6,4,4,4,5,2,3,2,4
51749,2,2,1,2,1,3,2,1,1,3
51750,3,2,4,4,1,2,5,4,3,3
51751,2,1,1,3,1,2,1,1,1,1
51752,2,2,1,4,2,2,2,2,1,3
51753,5,3,2,1,1,1,1,1,3,5
51754,1,1,1,1,3,1,1,1,1,1
51755,1,1,1,1,1,1,1,1,1,1
51756,1,1,2,3,1,1,2,1,1,2
51757,1,3,4,3,3,1,5,2,2,5
51758,6,4,1,5,4,1,4,4,5,2
51759,2,1,2,4,2,1,2,2,2,4
51760,1,1,1,1,1,1,1,1,1,1
51761,1,4,2,4,4,2,3,1,2,2
51762,1,3,4,2,4,2,2,1,5,4
51763,2,2,2,2,3,1,3,3,1,1
51764,3,3,3,1,2,1,2,4,4,1
51765,4,3,5,3,2,2,1,1,4,3
51766,2,3,4,4,3,3,4,5,3,5
51767,1,3,3,2,3,1,3,2,2,4
51768,1,1,3,2,1,1,2,1,2,4
51769,1,1,1,1,3,1,1,1,1,2
51770,4,2,4,3,2,2,4,5,2,5
51771,8,8,5,3,6,5,4,6,2,5
51772,3,3,4,3,2,1,1,2,3,2
51773,2,2,2,4,2,3,2,2,2,3
51774,1,3,2,2,2,2,1,3,2,1
51775,2,2,1,1,1,1,2,2,1,1
51776,2,3,1,1,1,2,2,1,3,3
51777,1,1,1,1,1,1,1,1,1,2
51778,1,1,1,3,1,1,1,1,1,1
51779,5,4,4,6,3,5,8,4,3,5
51780,4,1,4,3,4,1,5,5,4,2
51781,5,4,6,4,3,2,5,3,5,4
51782,6,4,3,5,1,3,4,1,2,3
51783,1,1,1,1,3,3,2,1,2,1
51784,3,3,2,2,3,4,3,2,4,4
51785,4,4,4,4,3,2,3,3,3,5
51786,1,1,1,1,1,1,1,2,2,2
51787,6,4,1,1,2,4,3,1,2,2
51788,7,3,2,5,4,2,7,4,5,5
51789,5,1,3,2,2,2,1,2,2,3
51790,3,2,4,3,3,4,3,5,3,3
51791,3,4,3,6,5,2,4,4,4,6
51792,1,5,5,3,4,8,2,3,4,8
51793,1,3,2,1,3,7,3,1,4,1
51794,2,4,1,1,1,4,4,5,3,5
51795,2,5,5,3,3,3,4,5,3,3
51796,3,4,5,4,4,2,3,2,4,3
51797,5,5,5,6,5,2,4,6,3,7
51798,4,2,2,3,4,3,3,3,3,4
51799,2,3,2,2,1,3,3,2,2,2
51800,1,6,3,5,4,5,5,2,3,4
51801,1,1,1,1,2,1,1,1,2,1
51802,1,2,1,1,1,1,1,1,1,3
51803,3,3,1,3,3,4,4,1,4,2
51804,2,3,1,4,4,1,3,3,1,2
51805,6,4,3,4,3,3,5,4,3,3
51806,3,5,3,3,2,5,5,4,5,5
51807,2,4,6,3,2,3,3,5,5,5
51808,2,1,2,1,1,1,2,4,1,2
51809,4,3,3,3,3,2,3,3,4,3
51810,1,2,2,1,1,2,1,3,2,2
51811,2,2,4,4,2,4,2,2,1,3
51812,1,3,1,1,1,1,2,1,1,1
51813,1,1,1,1,1,1,1,2,2,2
51814,1,2,1,1,3,1,4,1,1,3
51815,1,1,1,1,3,1,1,2,1,2
51816,1,1,1,1,1,1,2,1,2,2
51817,3,4,4,6,4,9,6,6,3,4
51818,1,1,1,1,1,1,1,1,1,1
51819,2,5,6,4,5,6,4,6,5,7
51820,3,3,1,4,6,4,2,4,1,3
51821,3,3,3,3,2,6,3,3,3,1
51822,4,2,3,2,5,3,1,2,4,3
51823,3,3,5,3,3,3,2,3,3,2
51824,2,3,1,1,1,4,4,4,1,1
51825,1,1,1,1,1,1,1,1,1,1
51826,1,1,1,1,1,1,1,2,1,2
51827,2,4,1,2,3,2,2,2,1,2
51828,2,1,4,1,3,1,1,2,2,2
51829,3,5,3,1,4,2,3,3,6,2
51830,4,2,3,7,6,3,3,5,8,5
51831,1,1,1,2,2,1,1,3,1,3
51832,1,1,1,1,1,1,2,1,1,1
51833,5,4,3,2,3,2,4,3,5,5
51834,1,2,3,2,1,2,1,2,2,4
51835,2,4,3,2,3,3,5,4,5,3
51836,1,1,1,1,1,1,3,1,1,1
51837,2,2,2,2,2,1,1,1,2,1
51838,3,1,2,1,1,1,1,1,1,2
51839,1,2,1,3,1,4,3,2,3,1
51840,1,3,2,1,2,1,2,2,2,2
51841,1,1,1,1,1,1,2,1,1,1
51842,2,2,4,1,2,2,2,2,2,3
51843,1,1,1,1,3,1,1,1,2,2
51844,2,2,1,1,2,2,2,2,3,1
51845,3,2,4,4,3,3,3,4,1,3
51846,3,1,2,1,4,1,3,2,2,2
51847,1,1,3,3,3,3,4,3,2,2
51848,1,1,2,1,1,1,1,1,1,2
51849,1,1,1,1,1,2,1,1,1,1
51850,2,3,1,3,1,2,2,2,2,2
51851,3,6,4,6,6,2,6,4,8,4
51852,1,1,1,3,1,1,1,2,1,1
51853,2,2,1,2,2,2,2,3,1,2
51854,2,2,2,5,2,3,3,4,3,2
51855,1,3,3,4,2,1,5,1,5,1
51856,1,2,2,2,1,2,1,2,4,2
51857,5,4,2,4,3,1,2,4,4,4
51858,1,4,3,3,1,4,2,4,3,3
51859,1,1,1,1,1,1,1,1,2,1
51860,1,1,1,3,2,3,2,1,2,1
51861,1,1,1,2,1,1,1,1,2,1
51862,1,1,1,1,1,1,2,1,1,1
51863,2,2,2,2,1,3,2,3,2,2
51864,1,4,6,4,4,6,3,5,4,5
51865,1,1,1,2,1,2,1,1,1,1
51866,1,2,5,2,1,4,3,3,4,1
51867,2,1,4,5,4,3,3,4,3,1
51868,2,5,2,4,4,3,4,5,5,3
51869,3,3,3,2,6,8,3,2,3,3
51870,2,4,2,4,3,3,4,5,3,5
51871,1,1,1,1,1,1,1,2,1,2
51872,2,3,1,2,2,3,1,1,4,2
51873,5,3,4,2,4,2,3,3,3,2
51874,1,1,2,1,1,1,2,2,1,1
51875,4,4,4,1,1,3,3,3,3,1
51876,1,1,1,1,1,1,2,1,1,2
51877,2,4,4,4,3,2,5,3,3,3
51878,4,2,3,3,2,3,5,3,2,3
51879,2,3,3,2,3,4,3,3,3,4
51880,2,2,4,4,5,1,1,1,2,2
51881,2,2,4,2,2,2,2,3,3,2
51882,2,4,4,4,3,2,4,3,4,3
51883,3,4,2,5,4,3,4,3,2,4
51884,1,1,5,3,4,3,3,4,1,3
51885,2,2,3,5,4,9,1,4,2,2
51886,4,1,2,2,2,1,1,1,1,1
51887,2,2,2,2,2,3,1,2,3,2
51888,4,4,4,4,1,2,3,5,3,5
51889,5,3,1,3,2,1,2,3,4,2
51890,4,2,2,3,3,2,1,2,3,1
51891,2,4,4,2,3,2,5,2,3,1
51892,3,3,1,2,4,7,2,4,4,3
51893,3,3,4,4,2,5,5,4,4,3
51894,2,2,2,1,1,2,1,1,2,2
51895,3,2,1,4,4,2,4,2,2,1
51896,1,2,5,5,4,1,6,2,3,6
51897,3,6,5,5,4,3,4,3,3,3
51898,1,2,1,1,1,1,1,1,1,2
51899,2,1,1,1,1,1,1,1,1,2
51900,3,4,3,3,2,3,2,2,1,3
51901,4,1,2,3,1,3,1,2,2,5
51902,1,2,5,2,1,3,2,2,3,1
51903,4,5,2,5,3,3,3,3,3,3
51904,1,1,1,1,1,1,2,1,1,1
51905,3,5,3,3,2,3,3,4,3,4
51906,1,1,1,1,1,1,1,1,1,2
51907,1,2,1,2,2,2,2,2,2,3
51908,1,3,1,3,1,4,3,3,3,2
51909,4,4,6,5,6,2,5,4,5,5
51910,1,2,2,2,2,2,2,2,2,2
51911,3,5,3,4,3,3,3,5,3,5
51912,7,4,2,5,1,4,5,4,6,4
51913,1,2,2,1,1,2,1,2,2,1
51914,3,4,3,4,2,6,2,2,2,5
51915,5,2,3,3,4,3,3,2,4,2
51916,1,1,1,1,2,1,1,1,1,2
51917,5,5,5,5,5,2,5,7,6,3
51918,4,4,4,4,5,5,6,4,5,5
51919,3,1,1,2,2,2,2,2,2,2
51920,1,1,1,1,1,1,1,1,1,1
51921,6,4,5,3,5,5,4,7,5,5
51922,2,1,1,1,1,2,1,2,3,2
51923,7,2,5,5,2,4,3,2,6,1
51924,1,1,1,1,1,1,2,1,1,1
51925,4,2,2,2,3,1,2,2,2,2
51926,3,3,2,3,4,3,1,5,3,2
51927,3,3,2,3,3,5,5,2,4,3
51928,5,5,5,5,3,4,2,4,4,2
51929,2,2,4,2,2,6,2,2,1,2
51930,10,8,2,7,2,9,3,8,6,4
51931,1,1,1,1,1,1,1,1,1,2
51932,1,1,1,1,1,1,1,1,1,1
51933,1,5,1,4,1,1,1,5,3,5
51934,1,1,1,1,3,1,1,3,1,1
51935,1,1,2,1,1,1,1,1,1,1
51936,3,5,2,3,7,3,6,7,5,5
51937,3,2,2,2,3,2,1,1,2,3
51938,1,1,1,1,1,1,1,2,1,1
51939,1,1,3,1,1,1,1,2,1,1
51940,3,4,3,2,3,1,1,1,2,3
51941,1,3,1,3,1,1,1,1,1,1
51942,1,5,4,1,4,1,4,4,1,3
51943,2,2,3,2,1,2,2,3,2,3
51944,2,6,4,4,3,2,5,4,4,3
51945,1,2,1,1,4,3,1,1,4,3
51946,2,4,3,2,2,2,2,4,2,2
51947,3,1,3,3,4,3,3,4,1,1
51948,2,2,2,2,2,1,2,2,1,1
51949,2,3,2,2,2,2,3,3,3,3
51950,1,2,3,3,5,1,2,5,4,5
